30.48	2.8193766	448.717722328	0.65343192	0.27765551
30.5	2.8210414	448.982683477	0.65158286	0.27767598
30.52	2.8227064	449.247676457	0.64974002	0.2776964
30.54	2.8243715	449.512685353	0.64790334	0.27771678
30.56	2.8260367	449.777710164	0.6460728	0.27773711
30.58	2.827702	450.042750891	0.6442484	0.2777574
30.6	2.8293675	450.307823449	0.6424301	0.27777764
30.62	2.831033	450.572896006	0.64061788	0.27779783
30.64	2.8326987	450.838000395	0.63881172	0.27781798
30.66	2.8343646	451.103136615	0.6370116	0.27783809
30.68	2.8360305	451.368272834	0.63521748	0.27785815
30.7	2.8376965	451.63342497	0.63342934	0.27787817
30.72	2.8393627	451.898608936	0.63164718	0.27789814
30.74	2.841029	452.163808817	0.62987096	0.27791807
30.76	2.8426954	452.429024615	0.62810064	0.27793795
30.78	2.844362	452.694272243	0.62633624	0.27795779
30.8	2.8460286	452.959519871	0.6245777	0.27797759
30.82	2.8476954	453.22479933	0.622825	0.27799734
30.84	2.8493623	453.490094705	0.62107814	0.27801705
30.86	2.8510293	453.755405995	0.61933708	0.27803672
30.88	2.8526964	454.0207332	0.61760182	0.27805635
30.9	2.8543637	454.286092237	0.6158723	0.27807593
30.92	2.856031	454.551451274	0.61414852	0.27809546
30.94	2.8576985	454.816842141	0.61243048	0.27811496
30.96	2.8593661	455.082248924	0.61071812	0.27813441
30.98	2.8610338	455.347671623	0.60901144	0.27815382
31	2.8627016	455.613110237	0.6073104	0.27817319
31.02	2.8643696	455.878580682	0.605615	0.27819251
31.04	2.8660376	456.144051127	0.6039252	0.2782118
31.06	2.8677058	456.409553403	0.602241	0.27823104
31.08	2.8693741	456.675071595	0.60056236	0.27825023
31.1	2.8710425	456.940605702	0.59888928	0.27826939
31.12	2.872711	457.206155724	0.59722172	0.27828851
31.14	2.8743796	457.471721663	0.59555964	0.27830758
31.16	2.8760484	457.737319432	0.59390306	0.27832661
31.18	2.8777172	458.002917201	0.59225196	0.27834561
31.2	2.8793862	458.268546801	0.59060628	0.27836456
31.22	2.8810553	458.534192316	0.58896602	0.27838346
31.24	2.8827245	458.799853747	0.58733116	0.27840233
31.26	2.8843938	459.065531094	0.58570168	0.27842116
31.28	2.8860633	459.331240271	0.58407756	0.27843995
31.3	2.8877328	459.596949449	0.58245878	0.27845869
31.32	2.8894024	459.862674542	0.58084532	0.2784774
31.34	2.8910722	460.128431466	0.57923716	0.27849606
31.36	2.8927421	460.394204305	0.57763428	0.27851469
31.38	2.8944121	460.65999306	0.57603666	0.27853328
31.4	2.8960822	460.92579773	0.57444428	0.27855182
31.42	2.8977524	461.191618316	0.5728571	0.27857033
31.44	2.8994227	461.457454818	0.57127514	0.27858879
31.46	2.9010931	461.723307235	0.56969836	0.27860722
31.48	2.9027637	461.989191483	0.56812672	0.27862561
31.5	2.9044343	462.255075731	0.56656024	0.27864395
31.52	2.9061051	462.52099181	0.56499888	0.27866226
31.54	2.907776	462.786923804	0.5634426	0.27868053
31.56	2.9094469	463.052855798	0.56189142	0.27869876
31.58	2.911118	463.318819624	0.56034532	0.27871695
31.6	2.9127892	463.584799365	0.55880424	0.2787351
31.62	2.9144605	463.850795021	0.5572682	0.27875322
31.64	2.916132	464.116822508	0.55573716	0.27877129
31.66	2.9178035	464.382849996	0.5542111	0.27878933
31.68	2.9194751	464.648893399	0.55269002	0.27880733
31.7	2.9211469	464.914968633	0.5511739	0.27882529
31.72	2.9228187	465.181043866	0.5496627	0.27884321
31.74	2.9244907	465.447150931	0.54815642	0.27886109
31.76	2.9261627	465.713257996	0.54665502	0.27887894
31.78	2.9278349	465.979396892	0.54515852	0.27889675
31.8	2.9295072	466.245551703	0.54366686	0.27891452
31.82	2.9311796	466.51172243	0.54218004	0.27893225
31.84	2.932852	466.777893157	0.54069806	0.27894995
31.86	2.9345246	467.044095715	0.53922088	0.27896761
31.88	2.9361973	467.310314188	0.53774848	0.27898523
31.9	2.9378701	467.576548577	0.53628084	0.27900282
31.92	2.9395431	467.842814797	0.53481796	0.27902036
31.94	2.9412161	468.109081016	0.53335982	0.27903787
31.96	2.9428892	468.375363152	0.53190638	0.27905535
31.98	2.9445624	468.641661203	0.53045766	0.27907278
32	2.9462357	468.907975169	0.5290136	0.27909018
32.02	2.9479092	469.174320966	0.52757422	0.27910755
32.04	2.9495827	469.440666763	0.52613948	0.27912488
32.06	2.9512564	469.707044392	0.52470936	0.27914217
32.08	2.9529301	469.97342202	0.52328386	0.27915942
32.1	2.954604	470.239831479	0.52186294	0.27917664
32.12	2.9562779	470.506240938	0.52044662	0.27919383
32.14	2.957952	470.772682229	0.51903484	0.27921097
32.16	2.9596261	471.039123519	0.51762762	0.27922809
32.18	2.9613004	471.30559664	0.51622492	0.27924516
32.2	2.9629748	471.572085677	0.51482672	0.2792622
32.22	2.9646492	471.838574713	0.51343302	0.27927921
32.24	2.9663238	472.105095581	0.5120438	0.27929618
32.26	2.9679985	472.371632364	0.51065904	0.27931311
32.28	2.9696732	472.638169148	0.50927872	0.27933001
32.3	2.9713481	472.904737762	0.50790282	0.27934688
32.32	2.9730231	473.171322291	0.50653134	0.27936371
32.34	2.9746981	473.437906821	0.50516426	0.2793805
32.36	2.9763733	473.704523182	0.50380154	0.27939726
32.38	2.9780486	473.971155458	0.5024432	0.27941399
32.4	2.979724	474.23780365	0.5010892	0.27943068
32.42	2.9813994	474.504451841	0.49973952	0.27944734
32.44	2.983075	474.771131864	0.49839416	0.27946396
32.46	2.9847507	475.037827802	0.4970531	0.27948055
32.48	2.9864265	475.304539656	0.49571632	0.2794971
32.5	2.9881023	475.571251509	0.4943838	0.27951362
32.52	2.9897783	475.837995194	0.49305554	0.27953011
32.54	2.9914544	476.104754794	0.49173152	0.27954656
32.56	2.9931305	476.371514394	0.4904117	0.27956298
32.58	2.9948068	476.638305825	0.4890961	0.27957937
32.6	2.9964832	476.905113172	0.48778468	0.27959572
32.62	2.9981596	477.171920518	0.48647744	0.27961204
32.64	2.9998362	477.438759696	0.48517436	0.27962832
32.66	3.0015128	477.705598874	0.48387542	0.27964457
32.68	3.0031896	477.972469882	0.4825806	0.27966079
32.7	3.0048665	478.239356806	0.4812899	0.27967698
32.72	3.0065434	478.50624373	0.48000328	0.27969313
32.74	3.0082205	478.773162485	0.47872076	0.27970925
32.76	3.0098976	479.04008124	0.4774423	0.27972534
32.78	3.0115748	479.307015911	0.4761679	0.27974139
32.8	3.0132522	479.573982413	0.47489754	0.27975741
32.82	3.0149296	479.840948914	0.4736312	0.2797734
32.84	3.0166071	480.107931331	0.47236886	0.27978936
32.86	3.0182847	480.374929664	0.47111052	0.27980528
32.88	3.0199625	480.641959827	0.46985616	0.27982117
32.9	3.0216403	480.908989991	0.46860576	0.27983703
32.92	3.0233182	481.17603607	0.4673593	0.27985286
32.94	3.0249962	481.443098064	0.46611678	0.27986866
32.96	3.0266743	481.710175974	0.4648782	0.27988442
32.98	3.0283525	481.9772698	0.46364352	0.27990015
33	3.0300308	482.244379541	0.46241272	0.27991585
33.02	3.0317091	482.511489282	0.4611858	0.27993152
33.04	3.0333876	482.778630854	0.45996276	0.27994716
33.06	3.0350662	483.045788341	0.45874356	0.27996277
33.08	3.0367448	483.312945829	0.4575282	0.27997834
33.1	3.0384236	483.580135147	0.45631666	0.27999389
33.12	3.0401025	483.847340381	0.45510892	0.2800094
33.14	3.0417814	484.114545615	0.45390498	0.28002488
33.16	3.0434604	484.381766764	0.45270484	0.28004033
33.18	3.0451396	484.649019745	0.45150844	0.28005575
33.2	3.0468188	484.916272725	0.45031582	0.28007114
33.22	3.0484981	485.183541621	0.44912692	0.2800865
33.24	3.0501775	485.450826433	0.44794176	0.28010182
33.26	3.051857	485.71812716	0.4467603	0.28011712
33.28	3.0535366	485.985443802	0.44558254	0.28013239
33.3	3.0552162	486.252760444	0.44440848	0.28014762
33.32	3.056896	486.520108918	0.44323808	0.28016283
33.34	3.0585759	486.787473307	0.44207136	0.280178
33.36	3.0602558	487.054837696	0.44090826	0.28019315
33.38	3.0619359	487.322233916	0.43974882	0.28020826
33.4	3.063616	487.589630135	0.43859298	0.28022335
33.42	3.0652962	487.857042271	0.43744076	0.28023841
33.44	3.0669765	488.124470322	0.43629212	0.28025343
33.46	3.0686569	488.391914288	0.43514708	0.28026843
33.48	3.0703374	488.65937417	0.4340056	0.28028339
33.5	3.072018	488.926849967	0.43286766	0.28029833
33.52	3.0736987	489.19434168	0.43173328	0.28031324
33.54	3.0753794	489.461833393	0.43060244	0.28032812
33.56	3.0770603	489.729356937	0.4294751	0.28034296
33.58	3.0787412	489.996880481	0.42835126	0.28035778
33.6	3.0804222	490.26441994	0.42723094	0.28037257
33.62	3.0821034	490.53199123	0.42611408	0.28038733
33.64	3.0837846	490.799562521	0.42500068	0.28040207
33.66	3.0854659	491.067149726	0.42389074	0.28041677
33.68	3.0871472	491.334736932	0.42278426	0.28043144
33.7	3.0888287	491.602355969	0.4216812	0.28044609
33.72	3.0905103	491.869990921	0.42058156	0.28046071
33.74	3.0921919	492.137625874	0.41948532	0.2804753
33.76	3.0938736	492.405276742	0.41839246	0.28048986
33.78	3.0955555	492.67295944	0.417303	0.28050439
33.8	3.0972374	492.940642139	0.41621692	0.28051889
33.82	3.0989194	493.208340753	0.41513418	0.28053336
33.84	3.1006014	493.476039368	0.41405478	0.28054781
33.86	3.1022836	493.743769813	0.41297872	0.28056223
33.88	3.1039659	494.011516174	0.411906	0.28057662
33.9	3.1056482	494.279262534	0.41083656	0.28059098
33.92	3.1073306	494.547024811	0.40977044	0.28060532
33.94	3.1090131	494.814803002	0.4087076	0.28061962
33.96	3.1106957	495.08259711	0.40764804	0.2806339
33.98	3.1123784	495.350407132	0.40659174	0.28064815
34	3.1140612	495.618233071	0.40553868	0.28066238
34.02	3.115744	495.886059009	0.40448886	0.28067657
34.04	3.117427	496.153916778	0.40344228	0.28069074
34.06	3.11911	496.421774547	0.40239892	0.28070488
34.08	3.1207931	496.689648232	0.40135876	0.280719
34.1	3.1224763	496.957537832	0.40032178	0.28073309
34.12	3.1241596	497.225443348	0.399288	0.28074714
34.14	3.1258429	497.493348864	0.39825738	0.28076118
34.16	3.1275264	497.76128621	0.39722994	0.28077518
34.18	3.1292099	498.029223557	0.39620562	0.28078916
34.2	3.1308935	498.297176819	0.39518446	0.28080311
34.22	3.1325772	498.565145997	0.39416642	0.28081704
34.24	3.134261	498.83313109	0.3931515	0.28083094
34.26	3.1359448	499.101116183	0.39213968	0.28084481
34.28	3.1376288	499.369133107	0.39113096	0.28085865
34.3	3.1393128	499.637150032	0.39012532	0.28087247
34.32	3.1409969	499.905182871	0.38912274	0.28088626
34.34	3.1426811	500.173231626	0.38812324	0.28090003
34.36	3.1443654	500.441296297	0.38712678	0.28091377
34.38	3.1460497	500.709360968	0.38613336	0.28092748
34.4	3.1477342	500.977457469	0.38514296	0.28094117
34.42	3.1494187	501.245553971	0.38415558	0.28095483
34.44	3.1511033	501.513666388	0.38317122	0.28096847
34.46	3.152788	501.781794721	0.38218986	0.28098208
34.48	3.1544728	502.049938969	0.38121148	0.28099566
34.5	3.1561576	502.318083217	0.38023608	0.28100922
34.52	3.1578425	502.586243381	0.37926364	0.28102275
34.54	3.1595275	502.85441946	0.37829414	0.28103625
34.56	3.1612126	503.122611454	0.3773276	0.28104973
34.58	3.1628978	503.390819364	0.376364	0.28106319
34.6	3.1645831	503.65904319	0.37540332	0.28107662
34.62	3.1662684	503.927267016	0.37444556	0.28109002
34.64	3.1679538	504.195506757	0.3734907	0.2811034
34.66	3.1696393	504.463762413	0.37253872	0.28111675
34.68	3.1713249	504.732033985	0.37158964	0.28113008
34.7	3.1730105	505.000305557	0.37064342	0.28114339
34.72	3.1746963	505.268608961	0.36970008	0.28115666
34.74	3.1763821	505.536912364	0.36875958	0.28116992
34.76	3.178068	505.805231682	0.36782192	0.28118314
34.78	3.1797539	506.073551001	0.3668871	0.28119635
34.8	3.18144	506.34190215	0.3659551	0.28120953
34.82	3.1831261	506.6102533	0.36502592	0.28122268
34.84	3.1848123	506.878620365	0.36409954	0.28123581
34.86	3.1864986	507.147003345	0.36317596	0.28124891
34.88	3.188185	507.415402241	0.36225516	0.28126199
34.9	3.1898714	507.683801137	0.36133714	0.28127505
34.92	3.1915579	507.952215949	0.36042188	0.28128808
34.94	3.1932445	508.220646676	0.35950938	0.28130109
34.96	3.1949312	508.489093319	0.35859962	0.28131407
34.98	3.196618	508.757555877	0.35769258	0.28132703
35	3.1983048	509.026018435	0.3567883	0.28133996
35.02	3.1999917	509.294496908	0.35588672	0.28135287
35.04	3.2016787	509.562991297	0.35498784	0.28136576
35.06	3.2033658	509.831501602	0.35409166	0.28137862
35.08	3.2050529	510.100011906	0.35319818	0.28139146
35.1	3.2067401	510.368538126	0.35230738	0.28140427
35.12	3.2084274	510.637080261	0.35141924	0.28141706
35.14	3.2101148	510.905638312	0.35053378	0.28142983
35.16	3.2118023	511.174212279	0.34965096	0.28144257
35.18	3.2134898	511.442786245	0.34877078	0.28145529
35.2	3.2151774	511.711376127	0.34789324	0.28146799
35.22	3.2168651	511.979981925	0.34701832	0.28148066
35.24	3.2185528	512.248587722	0.34614602	0.28149331
35.26	3.2202406	512.517209435	0.34527632	0.28150593
35.28	3.2219285	512.785847064	0.34440922	0.28151854
35.3	3.2236165	513.054500608	0.3435447	0.28153111
35.32	3.2253046	513.323170067	0.34268278	0.28154367
35.34	3.2269927	513.591839526	0.34182342	0.2815562
35.36	3.2286809	513.860524901	0.34096662	0.28156871
35.38	3.2303692	514.129226192	0.34011236	0.2815812
35.4	3.2320576	514.397943398	0.33926066	0.28159366
35.42	3.233746	514.666660604	0.3384115	0.2816061
35.44	3.2354345	514.935393725	0.33756486	0.28161852
35.46	3.2371231	515.204142762	0.33672074	0.28163092
35.48	3.2388117	515.472891799	0.33587914	0.28164329
35.5	3.2405005	515.741672667	0.33504002	0.28165564
35.52	3.2421893	516.010453535	0.3342034	0.28166797
35.54	3.2438781	516.279234403	0.33336926	0.28168027
35.56	3.2455671	516.548047101	0.3325376	0.28169256
35.58	3.2472561	516.8168598	0.33170842	0.28170482
35.6	3.2489452	517.085688415	0.33088168	0.28171705
35.62	3.2506344	517.354532945	0.3300574	0.28172927
35.64	3.2523236	517.623377474	0.32923556	0.28174146
35.66	3.2540129	517.89223792	0.32841614	0.28175363
35.68	3.2557023	518.161114281	0.32759916	0.28176578
35.7	3.2573918	518.430006557	0.32678458	0.28177791
35.72	3.2590813	518.698898833	0.32597242	0.28179001
35.74	3.2607709	518.967807025	0.32516266	0.2818021
35.76	3.2624606	519.236731133	0.3243553	0.28181416
35.78	3.2641503	519.50565524	0.3235503	0.2818262
35.8	3.2658402	519.774611178	0.3227477	0.28183821
35.82	3.2675301	520.043567117	0.32194746	0.28185021
35.84	3.26922	520.312523055	0.32114958	0.28186218
35.86	3.2709101	520.581510824	0.32035404	0.28187414
35.88	3.2726002	520.850498594	0.31956084	0.28188607
35.9	3.2742904	521.119502278	0.31877	0.28189797
35.92	3.2759806	521.388505963	0.31798146	0.28190986
35.94	3.2776709	521.657525563	0.31719526	0.28192173
35.96	3.2793613	521.926561079	0.31641136	0.28193357
35.98	3.2810518	522.195612511	0.31562978	0.2819454
36	3.2827423	522.464663942	0.31485048	0.2819572
36.02	3.284433	522.733747204	0.31407346	0.28196898
36.04	3.2861236	523.002814551	0.31329874	0.28198074
36.06	3.2878144	523.271913729	0.31252628	0.28199248
36.08	3.2895052	523.541012906	0.3117561	0.2820042
36.1	3.2911961	523.810128	0.31098816	0.2820159
36.12	3.292887	524.079243093	0.31022248	0.28202757
36.14	3.2945781	524.348390017	0.30945904	0.28203923
36.16	3.2962692	524.617536942	0.30869784	0.28205086
36.18	3.2979603	524.886683866	0.30793884	0.28206247
36.2	3.2996516	525.155862621	0.30718208	0.28207407
36.22	3.3013429	525.425041376	0.30642754	0.28208564
36.24	3.3030343	525.694236047	0.3056752	0.28209719
36.26	3.3047257	525.963430718	0.30492504	0.28210872
36.28	3.3064172	526.232641304	0.30417708	0.28212023
36.3	3.3081088	526.501867806	0.3034313	0.28213172
36.32	3.3098005	526.771110223	0.3026877	0.28214319
36.34	3.3114922	527.04035264	0.30194626	0.28215464
36.36	3.313184	527.309610973	0.301207	0.28216607
36.38	3.3148758	527.578869306	0.30046988	0.28217748
36.4	3.3165678	527.848159469	0.2997349	0.28218887
36.42	3.3182598	528.117449633	0.29900206	0.28220024
36.44	3.3199518	528.386739797	0.29827134	0.28221159
36.46	3.321644	528.656061792	0.29754276	0.28222291
36.48	3.3233362	528.925383786	0.2968163	0.28223422
36.5	3.3250284	529.194705781	0.29609194	0.28224551
36.52	3.3267208	529.464059607	0.29536968	0.28225678
36.54	3.3284132	529.733413432	0.29464952	0.28226803
36.56	3.3301056	530.002767258	0.29393146	0.28227926
36.58	3.3317982	530.272152915	0.29321546	0.28229047
36.6	3.3334908	530.541538571	0.29250156	0.28230165
36.62	3.3351835	530.810940144	0.2917897	0.28231282
36.64	3.3368762	531.080341716	0.29107992	0.28232397
36.66	3.338569	531.349759203	0.29037218	0.2823351
36.68	3.3402619	531.619192607	0.2896665	0.28234622
36.7	3.3419548	531.88862601	0.28896286	0.28235731
36.72	3.3436478	532.158075328	0.28826124	0.28236838
36.74	3.3453409	532.427540562	0.28756166	0.28237943
36.76	3.347034	532.697005797	0.28686408	0.28239047
36.78	3.3487272	532.966486946	0.28616854	0.28240148
36.8	3.3504205	533.235984011	0.28547498	0.28241247
36.82	3.3521138	533.505481077	0.28478344	0.28242345
36.84	3.3538072	533.774994057	0.28409388	0.28243441
36.86	3.3555007	534.044522953	0.28340632	0.28244534
36.88	3.3571942	534.314051849	0.28272072	0.28245626
36.9	3.3588878	534.583596661	0.2820371	0.28246716
36.92	3.3605815	534.853157388	0.28135546	0.28247804
36.94	3.3622752	535.122718115	0.28067576	0.2824889
36.96	3.363969	535.392294758	0.27999804	0.28249975
36.98	3.3656629	535.661887316	0.27932224	0.28251057
37	3.3673568	535.931479874	0.2786484	0.28252138
37.02	3.3690508	536.201088348	0.27797648	0.28253216
37.04	3.3707448	536.470696821	0.27730648	0.28254293
37.06	3.372439	536.740337126	0.27663842	0.28255368
37.08	3.3741331	537.009961515	0.27597226	0.28256441
37.1	3.3758274	537.279617735	0.27530802	0.28257512
37.12	3.3775217	537.549273955	0.27464568	0.28258581
37.14	3.3792161	537.818946091	0.27398524	0.28259649
37.16	3.3809105	538.088618226	0.27332668	0.28260715
37.18	3.382605	538.358306277	0.27267002	0.28261779
37.2	3.3842996	538.628010244	0.27201522	0.28262841
37.22	3.3859942	538.89771421	0.27136228	0.28263901
37.24	3.3876889	539.167434093	0.27071122	0.28264959
37.26	3.3893836	539.437153975	0.27006202	0.28266016
37.28	3.3910785	539.706905688	0.26941468	0.2826707
37.3	3.3927733	539.976641485	0.26876918	0.28268123
37.32	3.3944683	540.246409114	0.26812552	0.28269174
37.34	3.3961633	540.516176742	0.26748368	0.28270224
37.36	3.3978584	540.785960286	0.26684368	0.28271271
37.38	3.3995535	541.05574383	0.2662055	0.28272317
37.4	3.4012487	541.32554329	0.26556914	0.28273361
37.42	3.402944	541.595358665	0.26493458	0.28274403
37.44	3.4046393	541.86517404	0.26430184	0.28275443
37.46	3.4063347	542.13500533	0.26367088	0.28276482
37.48	3.4080301	542.404836621	0.26304174	0.28277519
37.5	3.4097256	542.674683827	0.26241436	0.28278554
37.52	3.4114212	542.944546948	0.26178876	0.28279587
37.54	3.4131168	543.21441007	0.26116496	0.28280619
37.56	3.4148125	543.484289107	0.2605429	0.28281648
37.58	3.4165083	543.754184059	0.25992262	0.28282676
37.6	3.4182041	544.024079012	0.2593041	0.28283703
37.62	3.4199	544.29398988	0.25868732	0.28284727
37.64	3.4215959	544.563900748	0.25807228	0.2828575
37.66	3.4232919	544.833827531	0.257459	0.28286771
37.68	3.424988	545.10377023	0.25684744	0.28287791
37.7	3.4266841	545.373712929	0.25623762	0.28288808
37.72	3.4283803	545.643671544	0.2556295	0.28289824
37.74	3.4300765	545.913630158	0.25502312	0.28290838
37.76	3.4317728	546.183604688	0.25441844	0.28291851
37.78	3.4334692	546.453595134	0.25381548	0.28292861
37.8	3.4351656	546.723585579	0.2532142	0.28293871
37.82	3.4368621	546.99359194	0.25261464	0.28294878
37.84	3.4385587	547.263614217	0.25201676	0.28295884
37.86	3.4402553	547.533636493	0.25142056	0.28296888
37.88	3.4419519	547.80365877	0.25082602	0.2829789
37.9	3.4436487	548.073712877	0.25023318	0.2829889
37.92	3.4453455	548.343766984	0.249642	0.28299889
37.94	3.4470423	548.613821092	0.24905248	0.28300887
37.96	3.4487392	548.883891115	0.24846462	0.28301882
37.98	3.4504362	549.153977053	0.24787842	0.28302876
38	3.4521332	549.424062992	0.24729384	0.28303868
38.02	3.4538303	549.694164846	0.24671092	0.28304859
38.04	3.4555274	549.964266699	0.24612964	0.28305848
38.06	3.4572247	550.234400384	0.24554998	0.28306835
38.08	3.4589219	550.504518154	0.24497194	0.28307821
38.1	3.4606192	550.774651839	0.24439552	0.28308805
38.12	3.4623166	551.044801439	0.24382074	0.28309787
38.14	3.4640141	551.314966955	0.24324754	0.28310768
38.16	3.4657116	551.585132471	0.24267596	0.28311747
38.18	3.4674091	551.855297987	0.24210596	0.28312724
38.2	3.4691067	552.125479418	0.24153756	0.283137
38.22	3.4708044	552.395676765	0.24097076	0.28314674
38.24	3.4725022	552.665890027	0.24040554	0.28315647
38.26	3.4741999	552.936087374	0.2398419	0.28316618
38.28	3.4758978	553.206316552	0.23927982	0.28317587
38.3	3.4775957	553.47654573	0.23871932	0.28318555
38.32	3.4792937	553.746790823	0.23816038	0.28319521
38.34	3.4809917	554.017035917	0.237603	0.28320486
38.36	3.4826898	554.287296926	0.23704716	0.28321449
38.38	3.4843879	554.557557935	0.23649288	0.2832241
38.4	3.4860861	554.827834859	0.23594014	0.2832337
38.42	3.4877844	555.098127699	0.23538894	0.28324328
38.44	3.4894827	555.368420539	0.23483926	0.28325285
38.46	3.4911811	555.638729294	0.23429112	0.2832624
38.48	3.4928795	555.909038049	0.2337445	0.28327193
38.5	3.494578	556.17936272	0.2331994	0.28328145
38.52	3.4962765	556.449687391	0.2326558	0.28329095
38.54	3.4979751	556.720027977	0.23211372	0.28330044
38.56	3.4996738	556.990384479	0.23157316	0.28330991
38.58	3.5013725	557.260740981	0.23103408	0.28331937
38.6	3.5030712	557.531097483	0.2304965	0.28332881
38.62	3.5047701	557.801485816	0.2299604	0.28333824
38.64	3.506469	558.071874148	0.22942578	0.28334765
38.66	3.5081679	558.342262481	0.22889266	0.28335704
38.68	3.5098669	558.61266673	0.228361	0.28336642
38.7	3.5115659	558.883070978	0.22783082	0.28337578
38.72	3.513265	559.153491142	0.22730208	0.28338513
38.74	3.5149642	559.423927221	0.22677482	0.28339447
38.76	3.5166634	559.6943633	0.22624902	0.28340378
38.78	3.5183627	559.964815295	0.22572468	0.28341309
38.8	3.520062	560.23526729	0.22520176	0.28342237
38.82	3.5217614	560.5057352	0.2246803	0.28343165
38.84	3.5234609	560.776219026	0.22416028	0.2834409
38.86	3.5251603	561.046686936	0.22364168	0.28345015
38.88	3.5268599	561.317186678	0.22312452	0.28345937
38.9	3.5285595	561.587686419	0.22260878	0.28346859
38.92	3.5302592	561.858202076	0.22209446	0.28347778
38.94	3.5319589	562.128717732	0.22158154	0.28348697
38.96	3.5336587	562.399249305	0.22107004	0.28349613
38.98	3.5353585	562.669780877	0.22055996	0.28350529
39	3.5370584	562.940328365	0.22005126	0.28351443
39.02	3.5387583	563.210875852	0.21954396	0.28352355
39.04	3.5404583	563.481439256	0.21903806	0.28353266
39.06	3.5421583	563.752002659	0.21853356	0.28354175
39.08	3.5438584	564.022581978	0.21803042	0.28355083
39.1	3.5455586	564.293177212	0.21752868	0.28355989
39.12	3.5472588	564.563772446	0.2170283	0.28356894
39.14	3.5489591	564.834383596	0.2165293	0.28357798
39.16	3.5506594	565.104994746	0.21603166	0.283587
39.18	3.5523598	565.375621811	0.21553538	0.28359601
39.2	3.5540602	565.646248876	0.21504046	0.283605
39.22	3.5557607	565.916891857	0.21454688	0.28361397
39.24	3.5574612	566.187534838	0.21405466	0.28362294
39.26	3.5591618	566.458193734	0.2135638	0.28363189
39.28	3.5608624	566.72885263	0.21307426	0.28364082
39.3	3.5625631	566.999527442	0.21258606	0.28364974
39.32	3.5642639	567.270218169	0.2120992	0.28365865
39.34	3.5659647	567.540908896	0.21161366	0.28366754
39.36	3.5676655	567.811599623	0.21112944	0.28367641
39.38	3.5693664	568.082306266	0.21064654	0.28368528
39.4	3.5710674	568.353028824	0.21016496	0.28369413
39.42	3.5727684	568.623751383	0.2096847	0.28370296
39.44	3.5744695	568.894489856	0.20920574	0.28371178
39.46	3.5761706	569.16522833	0.20872808	0.28372059
39.48	3.5778718	569.435982719	0.20825172	0.28372938
39.5	3.579573	569.706737108	0.20777664	0.28373816
39.52	3.5812743	569.977507413	0.20730286	0.28374692
39.54	3.5829756	570.248277718	0.20683038	0.28375567
39.56	3.584677	570.519063938	0.20635918	0.28376441
39.58	3.5863784	570.789850158	0.20588924	0.28377313
39.6	3.5880799	571.060652294	0.20542058	0.28378184
39.62	3.5897814	571.331454429	0.2049532	0.28379053
39.64	3.591483	571.602272481	0.20448708	0.28379922
39.66	3.5931847	571.873106447	0.20402222	0.28380788
39.68	3.5948864	572.143940414	0.20355862	0.28381654
39.7	3.5965881	572.41477438	0.20309628	0.28382518
39.72	3.5982899	572.685624263	0.2026352	0.2838338
39.74	3.5999918	572.95649006	0.20217534	0.28384242
39.76	3.6016937	573.227355858	0.20171674	0.28385102
39.78	3.6033956	573.498221656	0.20125938	0.2838596
39.8	3.6050976	573.769103369	0.20080324	0.28386817
39.82	3.6067997	574.040000997	0.20034836	0.28387673
39.84	3.6085018	574.310898626	0.19989468	0.28388528
39.86	3.610204	574.58181217	0.199442232	0.28389381
39.88	3.6119062	574.852725714	0.198991002	0.28390233
39.9	3.6136084	575.123639258	0.19854099	0.28391083
39.92	3.6153107	575.394568718	0.19809219	0.28391932
39.94	3.6170131	575.665514093	0.197644596	0.2839278
39.96	3.6187155	575.936459468	0.197198208	0.28393626
39.98	3.620418	576.207420759	0.196753022	0.28394472
40	3.6221205	576.478382049	0.196309032	0.28395315
