5.337774e+02 3.956631e+00
5.313730e+02 3.951612e+00
5.289901e+02 3.946602e+00
5.266286e+02 3.941603e+00
5.242880e+02 3.936615e+00
5.219681e+02 3.931641e+00
5.196687e+02 3.926681e+00
5.173895e+02 3.921737e+00
5.151301e+02 3.916810e+00
5.128904e+02 3.911901e+00
5.106701e+02 3.907010e+00
5.084690e+02 3.902139e+00
5.062867e+02 3.897288e+00
5.041231e+02 3.892458e+00
5.019779e+02 3.887649e+00
4.998508e+02 3.882874e+00
4.977418e+02 3.878097e+00
4.956504e+02 3.873354e+00
4.935766e+02 3.868635e+00
4.915200e+02 3.863938e+00
4.894805e+02 3.859264e+00
4.874579e+02 3.854613e+00
4.854519e+02 3.849985e+00
4.834623e+02 3.845379e+00
4.814890e+02 3.840797e+00
4.795317e+02 3.836237e+00
4.775903e+02 3.831700e+00
4.756645e+02 3.827185e+00
4.737542e+02 3.822691e+00
4.718592e+02 3.818219e+00
4.699793e+02 3.813768e+00
4.681143e+02 3.809337e+00
4.662640e+02 3.804927e+00
4.644283e+02 3.800536e+00
4.626071e+02 3.796164e+00
4.608000e+02 3.791810e+00
4.590070e+02 3.787475e+00
4.572279e+02 3.783156e+00
4.554625e+02 3.778854e+00
4.537108e+02 3.774568e+00
4.519724e+02 3.770297e+00
4.502473e+02 3.766040e+00
4.485354e+02 3.761797e+00
4.468364e+02 3.757567e+00
4.451502e+02 3.753349e+00
4.434767e+02 3.749143e+00
4.418157e+02 3.744947e+00
4.401672e+02 3.740760e+00
4.385309e+02 3.736583e+00
4.369067e+02 3.732413e+00
4.352945e+02 3.728251e+00
4.336941e+02 3.724095e+00
4.321055e+02 3.719944e+00
4.305285e+02 3.715798e+00
4.289629e+02 3.711656e+00
4.274087e+02 3.707517e+00
4.258657e+02 3.703380e+00
4.243338e+02 3.699243e+00
4.228129e+02 3.695107e+00
4.213029e+02 3.690971e+00
4.198036e+02 3.686833e+00
4.183149e+02 3.682693e+00
4.168367e+02 3.678549e+00
4.153690e+02 3.674401e+00
4.139116e+02 3.670249e+00
4.124643e+02 3.666091e+00
4.110272e+02 3.661926e+00
4.096000e+02 3.657753e+00
4.081827e+02 3.653573e+00
4.067752e+02 3.649383e+00
4.053773e+02 3.645183e+00
4.039890e+02 3.640973e+00
4.026102e+02 3.636751e+00
4.012408e+02 3.632517e+00
3.998807e+02 3.628269e+00
3.985297e+02 3.624008e+00
3.971879e+02 3.619733e+00
3.958550e+02 3.615441e+00
3.945311e+02 3.611134e+00
3.932160e+02 3.606810e+00
3.919096e+02 3.602469e+00
3.906119e+02 3.598109e+00
3.893228e+02 3.593731e+00
3.880421e+02 3.589332e+00
3.867698e+02 3.584914e+00
3.855059e+02 3.580475e+00
3.842502e+02 3.576014e+00
3.830026e+02 3.571532e+00
3.817631e+02 3.567026e+00
3.805316e+02 3.562497e+00
3.793080e+02 3.557945e+00
3.780923e+02 3.553368e+00
3.768843e+02 3.548766e+00
3.756841e+02 3.544138e+00
3.744914e+02 3.539485e+00
3.733063e+02 3.534805e+00
3.721287e+02 3.530098e+00
3.709585e+02 3.525364e+00
3.697956e+02 3.520601e+00
3.686400e+02 3.515810e+00
3.674916e+02 3.510991e+00
3.663503e+02 3.506142e+00
3.652161e+02 3.501264e+00
3.640889e+02 3.496356e+00
3.629686e+02 3.491417e+00
3.618552e+02 3.486448e+00
3.607486e+02 3.481448e+00
3.596488e+02 3.476416e+00
3.585556e+02 3.471353e+00
3.574691e+02 3.466258e+00
3.563891e+02 3.461130e+00
3.553157e+02 3.455970e+00
3.542486e+02 3.450778e+00
3.531880e+02 3.445552e+00
3.521337e+02 3.440293e+00
3.510857e+02 3.435001e+00
3.500439e+02 3.429675e+00
3.490083e+02 3.424316e+00
3.479788e+02 3.418923e+00
3.469553e+02 3.413495e+00
3.459378e+02 3.408034e+00
3.449263e+02 3.402538e+00
3.439207e+02 3.397008e+00
3.429209e+02 3.391443e+00
3.419270e+02 3.385843e+00
3.409387e+02 3.380209e+00
3.399562e+02 3.374541e+00
3.389793e+02 3.368837e+00
3.380080e+02 3.363099e+00
3.370423e+02 3.357326e+00
3.360821e+02 3.351518e+00
3.351273e+02 3.345676e+00
3.341779e+02 3.339798e+00
3.332339e+02 3.333886e+00
3.322952e+02 3.327940e+00
3.313618e+02 3.321958e+00
3.304336e+02 3.315942e+00
3.295106e+02 3.309892e+00
3.285928e+02 3.303807e+00
3.276800e+02 3.297688e+00
3.267723e+02 3.291535e+00
3.258696e+02 3.285348e+00
3.249719e+02 3.279126e+00
3.240791e+02 3.272871e+00
3.231912e+02 3.266583e+00
3.223082e+02 3.260261e+00
3.214300e+02 3.253905e+00
3.205565e+02 3.247517e+00
3.196878e+02 3.241095e+00
3.188238e+02 3.234641e+00
3.179644e+02 3.228155e+00
3.171097e+02 3.221636e+00
3.162595e+02 3.215084e+00
3.154139e+02 3.208502e+00
3.145728e+02 3.201887e+00
3.137362e+02 3.195241e+00
3.129040e+02 3.188564e+00
3.120762e+02 3.181857e+00
3.112528e+02 3.175118e+00
3.104337e+02 3.168349e+00
3.096189e+02 3.161551e+00
3.088084e+02 3.154722e+00
3.080021e+02 3.147865e+00
3.072000e+02 3.140978e+00
3.064021e+02 3.134062e+00
3.056083e+02 3.127118e+00
3.048186e+02 3.120145e+00
3.040330e+02 3.113145e+00
3.032514e+02 3.106118e+00
3.024738e+02 3.099063e+00
3.017003e+02 3.091981e+00
3.009306e+02 3.084873e+00
3.001649e+02 3.077746e+00
2.994030e+02 3.070579e+00
2.986451e+02 3.063393e+00
2.978909e+02 3.056183e+00
2.971406e+02 3.048948e+00
2.963940e+02 3.041688e+00
2.956511e+02 3.034405e+00
2.949120e+02 3.027098e+00
2.941766e+02 3.019768e+00
2.934448e+02 3.012415e+00
2.927166e+02 3.005040e+00
2.919921e+02 2.997643e+00
2.912711e+02 2.990224e+00
2.905537e+02 2.982784e+00
2.898398e+02 2.975324e+00
2.891294e+02 2.967842e+00
2.884225e+02 2.960341e+00
2.877190e+02 2.952821e+00
2.870190e+02 2.945281e+00
2.863223e+02 2.937723e+00
2.856291e+02 2.930146e+00
2.849391e+02 2.922551e+00
2.842525e+02 2.914939e+00
2.835692e+02 2.907312e+00
2.828892e+02 2.899663e+00
2.822124e+02 2.892000e+00
2.815389e+02 2.884322e+00
2.808686e+02 2.876629e+00
2.802014e+02 2.868920e+00
2.795374e+02 2.861196e+00
2.788766e+02 2.853459e+00
2.782189e+02 2.845710e+00
2.775642e+02 2.837944e+00
2.769127e+02 2.830164e+00
2.762642e+02 2.822376e+00
2.756187e+02 2.814581e+00
2.749762e+02 2.806760e+00
2.743367e+02 2.798933e+00
2.737002e+02 2.791100e+00
2.730667e+02 2.783253e+00
2.724360e+02 2.775397e+00
2.718083e+02 2.767527e+00
2.711834e+02 2.759656e+00
2.705615e+02 2.751772e+00
2.699423e+02 2.743880e+00
2.693260e+02 2.735973e+00
2.687125e+02 2.728073e+00
2.681018e+02 2.720166e+00
2.674939e+02 2.712236e+00
2.668887e+02 2.704298e+00
2.662862e+02 2.696375e+00
2.656865e+02 2.688435e+00
2.650894e+02 2.680491e+00
2.644951e+02 2.672526e+00
2.639034e+02 2.664588e+00
2.633143e+02 2.656630e+00
2.627278e+02 2.648669e+00
2.621440e+02 2.640683e+00
2.615627e+02 2.632738e+00
2.609841e+02 2.624768e+00
2.604079e+02 2.616796e+00
2.598344e+02 2.608792e+00
2.592633e+02 2.600848e+00
2.586947e+02 2.592910e+00
2.581287e+02 2.584896e+00
2.575651e+02 2.576876e+00
2.570039e+02 2.568944e+00
2.564452e+02 2.560968e+00
2.558889e+02 2.552993e+00
2.553351e+02 2.544957e+00
2.547836e+02 2.537048e+00
2.542345e+02 2.529078e+00
2.536877e+02 2.521110e+00
2.531433e+02 2.513057e+00
2.526013e+02 2.505182e+00
2.520615e+02 2.497223e+00
2.515241e+02 2.489268e+00
2.509889e+02 2.481196e+00
2.504561e+02 2.473369e+00
