4.854519e+02 -2.516685e+00
4.834623e+02 -2.554260e+00
4.814890e+02 -2.614791e+00
4.795317e+02 -2.699129e+00
4.775903e+02 -2.807712e+00
4.756645e+02 -2.940463e+00
4.737542e+02 -3.096697e+00
4.718592e+02 -3.275050e+00
4.699793e+02 -3.473441e+00
4.681143e+02 -3.689076e+00
4.662640e+02 -3.918503e+00
4.644283e+02 -4.157722e+00
4.626071e+02 -4.402336e+00
4.608000e+02 -4.647749e+00
4.590070e+02 -4.889372e+00
4.572279e+02 -5.122833e+00
4.554625e+02 -5.344172e+00
4.537108e+02 -5.549987e+00
4.519724e+02 -5.737540e+00
4.502473e+02 -5.904811e+00
4.485354e+02 -6.050492e+00
4.468364e+02 -6.173955e+00
4.451502e+02 -6.275169e+00
4.434767e+02 -6.354616e+00
4.418157e+02 -6.413182e+00
4.401672e+02 -6.452057e+00
4.385309e+02 -6.472642e+00
4.369067e+02 -6.476461e+00
4.352945e+02 -6.465097e+00
4.336941e+02 -6.440131e+00
4.321055e+02 -6.403103e+00
4.305285e+02 -6.355477e+00
4.289629e+02 -6.298629e+00
4.274087e+02 -6.233826e+00
4.258657e+02 -6.162225e+00
4.243338e+02 -6.084875e+00
4.228129e+02 -6.002712e+00
4.213029e+02 -5.916572e+00
4.198036e+02 -5.827194e+00
4.183149e+02 -5.735228e+00
4.168367e+02 -5.641242e+00
4.153690e+02 -5.545732e+00
4.139116e+02 -5.449129e+00
4.124643e+02 -5.351803e+00
4.110272e+02 -5.254076e+00
4.096000e+02 -5.156222e+00
4.081827e+02 -5.058475e+00
4.067752e+02 -4.961035e+00
4.053773e+02 -4.864070e+00
4.039890e+02 -4.767722e+00
4.026102e+02 -4.672111e+00
4.012408e+02 -4.577333e+00
3.998807e+02 -4.483472e+00
3.985297e+02 -4.390593e+00
3.971879e+02 -4.298748e+00
3.958550e+02 -4.207980e+00
3.945311e+02 -4.118322e+00
3.932160e+02 -4.029796e+00
3.919096e+02 -3.942421e+00
3.906119e+02 -3.856206e+00
3.893228e+02 -3.771158e+00
3.880421e+02 -3.687278e+00
3.867698e+02 -3.604563e+00
3.855059e+02 -3.523008e+00
3.842502e+02 -3.442606e+00
3.830026e+02 -3.363345e+00
3.817631e+02 -3.285213e+00
3.805316e+02 -3.208198e+00
3.793080e+02 -3.132284e+00
3.780923e+02 -3.057455e+00
3.768843e+02 -2.983695e+00
3.756841e+02 -2.910987e+00
3.744914e+02 -2.839313e+00
3.733063e+02 -2.768656e+00
3.721287e+02 -2.698997e+00
3.709585e+02 -2.630319e+00
3.697956e+02 -2.562602e+00
3.686400e+02 -2.495830e+00
3.674916e+02 -2.429984e+00
3.663503e+02 -2.365046e+00
3.652161e+02 -2.300998e+00
3.640889e+02 -2.237824e+00
3.629686e+02 -2.175506e+00
3.618552e+02 -2.114028e+00
3.607486e+02 -2.053371e+00
3.596488e+02 -1.993521e+00
3.585556e+02 -1.934462e+00
3.574691e+02 -1.876177e+00
3.563891e+02 -1.818652e+00
3.553157e+02 -1.761871e+00
3.542486e+02 -1.705820e+00
3.531880e+02 -1.650484e+00
3.521337e+02 -1.595850e+00
3.510857e+02 -1.541904e+00
3.500439e+02 -1.488632e+00
3.490083e+02 -1.436022e+00
3.479788e+02 -1.384060e+00
3.469553e+02 -1.332735e+00
3.459378e+02 -1.282034e+00
3.449263e+02 -1.231946e+00
3.439207e+02 -1.182459e+00
3.429209e+02 -1.133561e+00
3.419270e+02 -1.085242e+00
3.409387e+02 -1.037492e+00
3.399562e+02 -9.902992e-01
3.389793e+02 -9.436541e-01
3.380080e+02 -8.975467e-01
3.370423e+02 -8.519673e-01
3.360821e+02 -8.069066e-01
3.351273e+02 -7.623553e-01
3.341779e+02 -7.183044e-01
3.332339e+02 -6.747453e-01
3.322952e+02 -6.316694e-01
3.313618e+02 -5.890683e-01
3.304336e+02 -5.469340e-01
3.295106e+02 -5.052585e-01
3.285928e+02 -4.640339e-01
3.276800e+02 -4.232529e-01
3.267723e+02 -3.829080e-01
3.258696e+02 -3.429920e-01
3.249719e+02 -3.034978e-01
3.240791e+02 -2.644186e-01
3.231912e+02 -2.257476e-01
3.223082e+02 -1.874784e-01
3.214300e+02 -1.496043e-01
3.205565e+02 -1.121193e-01
3.196878e+02 -7.501709e-02
3.188238e+02 -3.829185e-02
3.179644e+02 -1.937605e-03
3.171097e+02 3.405152e-02
3.162595e+02 6.968202e-02
3.154139e+02 1.049601e-01
3.145728e+02 1.398879e-01
3.137362e+02 1.744601e-01
3.129040e+02 2.086770e-01
3.120762e+02 2.425751e-01
3.112528e+02 2.762222e-01
3.104337e+02 3.096267e-01
3.096189e+02 3.426407e-01
3.088084e+02 3.750472e-01
3.080021e+02 4.068572e-01
3.072000e+02 4.385058e-01
3.064021e+02 4.705902e-01
3.056083e+02 5.032371e-01
3.048186e+02 5.356788e-01
3.040330e+02 5.665967e-01
3.032514e+02 5.952144e-01
3.024738e+02 6.222915e-01
3.017003e+02 6.499881e-01
3.009306e+02 6.805041e-01
3.001649e+02 7.144420e-01
2.994030e+02 7.499273e-01
2.986451e+02 7.831464e-01
2.978909e+02 8.104685e-01
2.971406e+02 8.311395e-01
2.963940e+02 8.483983e-01
2.956511e+02 8.678949e-01
2.949120e+02 8.947060e-01
2.941766e+02 9.308889e-01
2.934448e+02 9.742158e-01
2.927166e+02 1.018198e+00
2.919921e+02 1.054146e+00
2.912711e+02 1.075596e+00
2.905537e+02 1.082727e+00
2.898398e+02 1.082878e+00
2.891294e+02 1.086624e+00
2.884225e+02 1.103002e+00
2.877190e+02 1.136805e+00
2.870190e+02 1.187506e+00
2.863223e+02 1.248653e+00
2.856291e+02 1.307904e+00
2.849391e+02 1.350328e+00
2.842525e+02 1.365642e+00
2.835692e+02 1.354956e+00
2.828892e+02 1.330591e+00
2.822124e+02 1.309222e+00
2.815389e+02 1.304700e+00
2.808686e+02 1.325193e+00
2.802014e+02 1.373255e+00
2.795374e+02 1.445731e+00
2.788766e+02 1.532276e+00
2.782189e+02 1.614493e+00
2.775642e+02 1.669974e+00
2.769127e+02 1.682765e+00
2.762642e+02 1.653562e+00
2.756187e+02 1.599729e+00
2.749762e+02 1.545058e+00
2.743367e+02 1.509258e+00
2.737002e+02 1.504128e+00
2.730667e+02 1.534931e+00
2.724360e+02 1.602227e+00
2.718083e+02 1.701249e+00
2.711834e+02 1.818766e+00
2.705615e+02 1.930736e+00
2.699423e+02 2.006610e+00
2.693260e+02 2.022968e+00
2.687125e+02 1.978081e+00
2.681018e+02 1.893497e+00
2.674939e+02 1.800808e+00
2.668887e+02 1.726741e+00
2.662862e+02 1.687257e+00
2.656865e+02 1.689624e+00
2.650894e+02 1.736358e+00
2.644951e+02 1.826967e+00
2.639034e+02 1.955847e+00
2.633143e+02 2.107453e+00
2.627278e+02 2.252445e+00
2.621440e+02 2.352290e+00
2.615627e+02 2.375684e+00
2.609841e+02 2.317748e+00
2.604079e+02 2.203405e+00
2.598344e+02 2.071924e+00
2.592633e+02 1.957442e+00
2.586947e+02 1.880585e+00
2.581287e+02 1.850356e+00
2.575651e+02 1.869684e+00
2.570039e+02 1.939442e+00
2.564452e+02 2.058876e+00
2.558889e+02 2.221373e+00
2.553351e+02 2.408262e+00
2.547836e+02 2.583936e+00
2.542345e+02 2.702642e+00
2.536877e+02 2.727405e+00
2.531433e+02 2.652716e+00
2.526013e+02 2.507746e+00
2.520615e+02 2.339217e+00
2.515241e+02 2.187500e+00
2.509889e+02 2.076904e+00
2.504561e+02 2.017023e+00
