1.400000e+03 -7.275674e+00 0.000000e+00 -7.203057e+00 -7.261638e-02
1.402000e+03 -7.306321e+00 0.000000e+00 -7.233858e+00 -7.246340e-02
1.404000e+03 -7.337057e+00 0.000000e+00 -7.264746e+00 -7.231111e-02
1.406000e+03 -7.367880e+00 0.000000e+00 -7.295721e+00 -7.215952e-02
1.408000e+03 -7.398792e+00 0.000000e+00 -7.326784e+00 -7.200861e-02
1.410000e+03 -7.429792e+00 0.000000e+00 -7.357934e+00 -7.185839e-02
1.412000e+03 -7.460880e+00 0.000000e+00 -7.389172e+00 -7.170884e-02
1.414000e+03 -7.492057e+00 0.000000e+00 -7.420497e+00 -7.155996e-02
1.416000e+03 -7.523322e+00 0.000000e+00 -7.451911e+00 -7.141175e-02
1.418000e+03 -7.554676e+00 0.000000e+00 -7.483412e+00 -7.126420e-02
1.420000e+03 -7.586119e+00 0.000000e+00 -7.515002e+00 -7.111731e-02
1.422000e+03 -7.617651e+00 0.000000e+00 -7.546680e+00 -7.097108e-02
1.424000e+03 -7.649272e+00 0.000000e+00 -7.578446e+00 -7.082549e-02
1.426000e+03 -7.680982e+00 0.000000e+00 -7.610301e+00 -7.068055e-02
1.428000e+03 -7.712781e+00 0.000000e+00 -7.642245e+00 -7.053625e-02
1.430000e+03 -7.744670e+00 0.000000e+00 -7.674277e+00 -7.039259e-02
1.432000e+03 -7.776648e+00 0.000000e+00 -7.706398e+00 -7.024956e-02
1.434000e+03 -7.808716e+00 0.000000e+00 -7.738608e+00 -7.010715e-02
1.436000e+03 -7.840873e+00 0.000000e+00 -7.770908e+00 -6.996537e-02
1.438000e+03 -7.873120e+00 0.000000e+00 -7.803296e+00 -6.982421e-02
1.440000e+03 -7.905458e+00 0.000000e+00 -7.835774e+00 -6.968366e-02
1.442000e+03 -7.937885e+00 0.000000e+00 -7.868341e+00 -6.954372e-02
1.444000e+03 -7.970402e+00 0.000000e+00 -7.900998e+00 -6.940439e-02
1.446000e+03 -8.003010e+00 0.000000e+00 -7.933745e+00 -6.926567e-02
1.448000e+03 -8.035708e+00 0.000000e+00 -7.966581e+00 -6.912754e-02
1.450000e+03 -8.068497e+00 0.000000e+00 -7.999507e+00 -6.899001e-02
1.452000e+03 -8.101377e+00 0.000000e+00 -8.032524e+00 -6.885306e-02
1.454000e+03 -8.134347e+00 0.000000e+00 -8.065630e+00 -6.871671e-02
1.456000e+03 -8.167408e+00 0.000000e+00 -8.098827e+00 -6.858093e-02
1.458000e+03 -8.200560e+00 0.000000e+00 -8.132114e+00 -6.844574e-02
1.460000e+03 -8.233803e+00 0.000000e+00 -8.165492e+00 -6.831112e-02
1.462000e+03 -8.267138e+00 0.000000e+00 -8.198961e+00 -6.817708e-02
1.464000e+03 -8.300564e+00 0.000000e+00 -8.232520e+00 -6.804360e-02
1.466000e+03 -8.334081e+00 0.000000e+00 -8.266170e+00 -6.791068e-02
1.468000e+03 -8.367690e+00 0.000000e+00 -8.299911e+00 -6.777833e-02
1.470000e+03 -8.401390e+00 0.000000e+00 -8.333744e+00 -6.764653e-02
1.472000e+03 -8.435183e+00 0.000000e+00 -8.367667e+00 -6.751529e-02
1.474000e+03 -8.469067e+00 0.000000e+00 -8.401682e+00 -6.738459e-02
1.476000e+03 -8.503043e+00 0.000000e+00 -8.435789e+00 -6.725444e-02
1.478000e+03 -8.537112e+00 0.000000e+00 -8.469987e+00 -6.712484e-02
1.480000e+03 -8.571272e+00 0.000000e+00 -8.504277e+00 -6.699577e-02
1.482000e+03 -8.605525e+00 0.000000e+00 -8.538658e+00 -6.686724e-02
1.484000e+03 -8.639871e+00 0.000000e+00 -8.573132e+00 -6.673924e-02
1.486000e+03 -8.674309e+00 0.000000e+00 -8.607697e+00 -6.661177e-02
1.488000e+03 -8.708840e+00 0.000000e+00 -8.642355e+00 -6.648483e-02
1.490000e+03 -8.743464e+00 0.000000e+00 -8.677106e+00 -6.635840e-02
1.492000e+03 -8.778181e+00 0.000000e+00 -8.711948e+00 -6.623250e-02
1.494000e+03 -8.812991e+00 0.000000e+00 -8.746884e+00 -6.610711e-02
1.496000e+03 -8.847894e+00 0.000000e+00 -8.781911e+00 -6.598224e-02
1.498000e+03 -8.882890e+00 0.000000e+00 -8.817032e+00 -6.585787e-02
1.500000e+03 -8.917980e+00 0.000000e+00 -8.852246e+00 -6.573401e-02
1.502000e+03 -8.953163e+00 0.000000e+00 -8.887553e+00 -6.561065e-02
1.504000e+03 -8.988440e+00 0.000000e+00 -8.922952e+00 -6.548779e-02
1.506000e+03 -9.023811e+00 0.000000e+00 -8.958446e+00 -6.536543e-02
1.508000e+03 -9.059276e+00 0.000000e+00 -8.994032e+00 -6.524356e-02
1.510000e+03 -9.094834e+00 0.000000e+00 -9.029712e+00 -6.512218e-02
1.512000e+03 -9.130487e+00 0.000000e+00 -9.065486e+00 -6.500129e-02
1.514000e+03 -9.166234e+00 0.000000e+00 -9.101353e+00 -6.488088e-02
1.516000e+03 -9.202075e+00 0.000000e+00 -9.137314e+00 -6.476096e-02
1.518000e+03 -9.238011e+00 0.000000e+00 -9.173370e+00 -6.464151e-02
1.520000e+03 -9.274042e+00 0.000000e+00 -9.209519e+00 -6.452254e-02
1.522000e+03 -9.310167e+00 0.000000e+00 -9.245763e+00 -6.440404e-02
1.524000e+03 -9.346387e+00 0.000000e+00 -9.282101e+00 -6.428601e-02
1.526000e+03 -9.382702e+00 0.000000e+00 -9.318533e+00 -6.416844e-02
1.528000e+03 -9.419111e+00 0.000000e+00 -9.355060e+00 -6.405134e-02
1.530000e+03 -9.455617e+00 0.000000e+00 -9.391682e+00 -6.393470e-02
1.532000e+03 -9.492217e+00 0.000000e+00 -9.428398e+00 -6.381852e-02
1.534000e+03 -9.528913e+00 0.000000e+00 -9.465210e+00 -6.370279e-02
1.536000e+03 -9.565704e+00 0.000000e+00 -9.502116e+00 -6.358752e-02
1.538000e+03 -9.602591e+00 0.000000e+00 -9.539118e+00 -6.347270e-02
1.540000e+03 -9.639573e+00 0.000000e+00 -9.576215e+00 -6.335832e-02
1.542000e+03 -9.676652e+00 0.000000e+00 -9.613408e+00 -6.324439e-02
1.544000e+03 -9.713826e+00 0.000000e+00 -9.650695e+00 -6.313090e-02
1.546000e+03 -9.751097e+00 0.000000e+00 -9.688079e+00 -6.301785e-02
1.548000e+03 -9.788464e+00 0.000000e+00 -9.725558e+00 -6.290523e-02
1.550000e+03 -9.825927e+00 0.000000e+00 -9.763134e+00 -6.279305e-02
