7.620000e+02 -2.116658e+01 5.967300e+00 -2.881400e+01 1.680127e+00
7.640000e+02 -2.132241e+01 5.967300e+00 -2.896521e+01 1.675500e+00
7.660000e+02 -2.147857e+01 5.967300e+00 -2.911681e+01 1.670933e+00
7.680000e+02 -2.163507e+01 5.967300e+00 -2.926880e+01 1.666424e+00
7.700000e+02 -2.179191e+01 5.967300e+00 -2.942118e+01 1.661973e+00
7.720000e+02 -2.194908e+01 5.967300e+00 -2.957396e+01 1.657577e+00
7.740000e+02 -2.210660e+01 5.967300e+00 -2.972713e+01 1.653237e+00
7.760000e+02 -2.226445e+01 5.967300e+00 -2.988070e+01 1.648952e+00
7.780000e+02 -2.242264e+01 5.967300e+00 -3.003466e+01 1.644719e+00
7.800000e+02 -2.258118e+01 5.967300e+00 -3.018901e+01 1.640539e+00
7.820000e+02 -2.274005e+01 5.967300e+00 -3.034376e+01 1.636411e+00
7.840000e+02 -2.289927e+01 5.967300e+00 -3.049890e+01 1.632333e+00
7.860000e+02 -2.305883e+01 5.967300e+00 -3.065444e+01 1.628305e+00
7.880000e+02 -2.321874e+01 5.967300e+00 -3.081036e+01 1.624325e+00
7.900000e+02 -2.337899e+01 5.967300e+00 -3.096668e+01 1.620394e+00
7.920000e+02 -2.353959e+01 5.967300e+00 -3.112340e+01 1.616510e+00
7.940000e+02 -2.370054e+01 5.967300e+00 -3.128051e+01 1.612672e+00
7.960000e+02 -2.386183e+01 5.967300e+00 -3.143801e+01 1.608880e+00
7.980000e+02 -2.402347e+01 5.967300e+00 -3.159590e+01 1.605133e+00
8.000000e+02 -2.418546e+01 5.967300e+00 -3.175419e+01 1.601430e+00
8.020000e+02 -2.434780e+01 5.967300e+00 -3.191287e+01 1.597771e+00
8.040000e+02 -2.451049e+01 5.967300e+00 -3.207195e+01 1.594154e+00
8.060000e+02 -2.467354e+01 5.967300e+00 -3.223142e+01 1.590579e+00
8.080000e+02 -2.483693e+01 5.967300e+00 -3.239128e+01 1.587045e+00
8.100000e+02 -2.500068e+01 5.967300e+00 -3.255153e+01 1.583552e+00
8.120000e+02 -2.516478e+01 5.967300e+00 -3.271218e+01 1.580099e+00
8.140000e+02 -2.532924e+01 5.967300e+00 -3.287322e+01 1.576686e+00
8.160000e+02 -2.549405e+01 5.967300e+00 -3.303466e+01 1.573311e+00
8.180000e+02 -2.565921e+01 5.967300e+00 -3.319648e+01 1.569974e+00
8.200000e+02 -2.582473e+01 5.967300e+00 -3.335871e+01 1.566674e+00
8.220000e+02 -2.599061e+01 5.967300e+00 -3.352132e+01 1.563412e+00
8.240000e+02 -2.615684e+01 5.967300e+00 -3.368433e+01 1.560185e+00
8.260000e+02 -2.632343e+01 5.967300e+00 -3.384773e+01 1.556995e+00
8.280000e+02 -2.649038e+01 5.967300e+00 -3.401152e+01 1.553839e+00
8.300000e+02 -2.665769e+01 5.967300e+00 -3.417571e+01 1.550719e+00
8.320000e+02 -2.682535e+01 5.967300e+00 -3.434029e+01 1.547632e+00
8.340000e+02 -2.699338e+01 5.967300e+00 -3.450526e+01 1.544579e+00
8.360000e+02 -2.716177e+01 5.967300e+00 -3.467062e+01 1.541559e+00
8.380000e+02 -2.733051e+01 5.967300e+00 -3.483638e+01 1.538571e+00
8.400000e+02 -2.749962e+01 5.967300e+00 -3.500253e+01 1.535616e+00
8.420000e+02 -2.766909e+01 5.967300e+00 -3.516908e+01 1.532692e+00
8.440000e+02 -2.783892e+01 5.967300e+00 -3.533601e+01 1.529799e+00
8.460000e+02 -2.800911e+01 5.967300e+00 -3.550334e+01 1.526937e+00
8.480000e+02 -2.817966e+01 5.967300e+00 -3.567107e+01 1.524105e+00
8.500000e+02 -2.835058e+01 5.967300e+00 -3.583918e+01 1.521303e+00
8.520000e+02 -2.852186e+01 5.967300e+00 -3.600769e+01 1.518530e+00
8.540000e+02 -2.869351e+01 5.967300e+00 -3.617659e+01 1.515786e+00
8.560000e+02 -2.886552e+01 5.967300e+00 -3.634589e+01 1.513070e+00
8.580000e+02 -2.903789e+01 5.967300e+00 -3.651557e+01 1.510382e+00
8.600000e+02 -2.921063e+01 5.967300e+00 -3.668565e+01 1.507722e+00
8.620000e+02 -2.938374e+01 5.967300e+00 -3.685613e+01 1.505089e+00
8.640000e+02 -2.955721e+01 5.967300e+00 -3.702699e+01 1.502483e+00
8.660000e+02 -2.973104e+01 5.967300e+00 -3.719825e+01 1.499904e+00
8.680000e+02 -2.990525e+01 5.967300e+00 -3.736990e+01 1.497350e+00
8.700000e+02 -3.007982e+01 5.967300e+00 -3.754194e+01 1.494823e+00
8.720000e+02 -3.025476e+01 5.967300e+00 -3.771438e+01 1.492320e+00
8.740000e+02 -3.043006e+01 5.967300e+00 -3.788720e+01 1.489843e+00
8.760000e+02 -3.060573e+01 5.967300e+00 -3.806042e+01 1.487390e+00
8.780000e+02 -3.078178e+01 5.967300e+00 -3.823404e+01 1.484961e+00
8.800000e+02 -3.095819e+01 5.967300e+00 -3.840804e+01 1.482557e+00
8.820000e+02 -3.113496e+01 5.967300e+00 -3.858244e+01 1.480176e+00
8.840000e+02 -3.131211e+01 5.967300e+00 -3.875723e+01 1.477818e+00
8.860000e+02 -3.148963e+01 5.967300e+00 -3.893241e+01 1.475483e+00
8.880000e+02 -3.166752e+01 5.967300e+00 -3.910799e+01 1.473171e+00
8.900000e+02 -3.184577e+01 5.967300e+00 -3.928396e+01 1.470881e+00
8.920000e+02 -3.202440e+01 5.967300e+00 -3.946031e+01 1.468613e+00
8.940000e+02 -3.220340e+01 5.967300e+00 -3.963707e+01 1.466367e+00
8.960000e+02 -3.238277e+01 5.967300e+00 -3.981421e+01 1.464143e+00
8.980000e+02 -3.256251e+01 5.967300e+00 -3.999175e+01 1.461939e+00
9.000000e+02 -3.274262e+01 5.967300e+00 -4.016968e+01 1.459757e+00
9.020000e+02 -3.292310e+01 5.967300e+00 -4.034800e+01 1.457595e+00
9.040000e+02 -3.310396e+01 5.967300e+00 -4.052671e+01 1.455453e+00
9.060000e+02 -3.328519e+01 5.967300e+00 -4.070582e+01 1.453332e+00
9.080000e+02 -3.346678e+01 5.967300e+00 -4.088531e+01 1.451230e+00
9.100000e+02 -3.364876e+01 5.967300e+00 -4.106520e+01 1.449148e+00
9.120000e+02 -3.383110e+01 5.967300e+00 -4.124549e+01 1.447085e+00
9.140000e+02 -3.401382e+01 5.967300e+00 -4.142616e+01 1.445041e+00
9.160000e+02 -3.419691e+01 5.967300e+00 -4.160723e+01 1.443016e+00
9.180000e+02 -3.438038e+01 5.967300e+00 -4.178868e+01 1.441009e+00
9.200000e+02 -3.456421e+01 5.967300e+00 -4.197053e+01 1.439021e+00
9.220000e+02 -3.474843e+01 5.967300e+00 -4.215278e+01 1.437051e+00
9.240000e+02 -3.493301e+01 5.967300e+00 -4.233541e+01 1.435099e+00
9.260000e+02 -3.511797e+01 5.967300e+00 -4.251844e+01 1.433164e+00
9.280000e+02 -3.530331e+01 5.967300e+00 -4.270185e+01 1.431247e+00
9.300000e+02 -3.548902e+01 5.967300e+00 -4.288566e+01 1.429346e+00
9.320000e+02 -3.567510e+01 5.967300e+00 -4.306987e+01 1.427463e+00
9.340000e+02 -3.586156e+01 5.967300e+00 -4.325446e+01 1.425597e+00
9.360000e+02 -3.604840e+01 5.967300e+00 -4.343944e+01 1.423747e+00
9.380000e+02 -3.623561e+01 5.967300e+00 -4.362482e+01 1.421913e+00
9.400000e+02 -3.642319e+01 5.967300e+00 -4.381059e+01 1.420096e+00
9.420000e+02 -3.661116e+01 5.967300e+00 -4.399675e+01 1.418294e+00
9.440000e+02 -3.679949e+01 5.967300e+00 -4.418330e+01 1.416508e+00
9.460000e+02 -3.698821e+01 5.967300e+00 -4.437025e+01 1.414738e+00
9.480000e+02 -3.717730e+01 5.967300e+00 -4.455758e+01 1.412983e+00
9.500000e+02 -3.736677e+01 5.967300e+00 -4.474531e+01 1.411244e+00
9.520000e+02 -3.755661e+01 5.967300e+00 -4.493343e+01 1.409519e+00
9.540000e+02 -3.774683e+01 5.967300e+00 -4.512194e+01 1.407809e+00
9.560000e+02 -3.793743e+01 5.967300e+00 -4.531084e+01 1.406113e+00
9.580000e+02 -3.812840e+01 5.967300e+00 -4.550013e+01 1.404433e+00
9.600000e+02 -3.831975e+01 5.967300e+00 -4.568982e+01 1.402766e+00
9.620000e+02 -3.851148e+01 5.967300e+00 -4.587990e+01 1.401114e+00
9.640000e+02 -3.870359e+01 5.967300e+00 -4.607036e+01 1.399475e+00
9.660000e+02 -3.889607e+01 5.967300e+00 -4.626122e+01 1.397850e+00
9.680000e+02 -3.908894e+01 5.967300e+00 -4.645247e+01 1.396239e+00
9.700000e+02 -3.928218e+01 5.967300e+00 -4.664412e+01 1.394641e+00
9.720000e+02 -3.947579e+01 5.967300e+00 -4.683615e+01 1.393057e+00
9.740000e+02 -3.966979e+01 5.967300e+00 -4.702857e+01 1.391486e+00
9.760000e+02 -3.986416e+01 5.967300e+00 -4.722139e+01 1.389927e+00
9.780000e+02 -4.005892e+01 5.967300e+00 -4.741460e+01 1.388382e+00
9.800000e+02 -4.025405e+01 5.967300e+00 -4.760820e+01 1.386849e+00
9.820000e+02 -4.044956e+01 5.967300e+00 -4.780219e+01 1.385329e+00
9.840000e+02 -4.064545e+01 5.967300e+00 -4.799657e+01 1.383821e+00
9.860000e+02 -4.084171e+01 5.967300e+00 -4.819134e+01 1.382326e+00
9.880000e+02 -4.103836e+01 5.967300e+00 -4.838650e+01 1.380842e+00
9.900000e+02 -4.123539e+01 5.967300e+00 -4.858206e+01 1.379371e+00
9.920000e+02 -4.143279e+01 5.967300e+00 -4.877800e+01 1.377911e+00
9.940000e+02 -4.163058e+01 5.967300e+00 -4.897434e+01 1.376463e+00
9.960000e+02 -4.182874e+01 5.967300e+00 -4.917107e+01 1.375027e+00
9.980000e+02 -4.202729e+01 5.967300e+00 -4.936819e+01 1.373602e+00
1.000000e+03 -4.222621e+01 5.967300e+00 -4.956570e+01 1.372189e+00
1.002000e+03 -4.242551e+01 5.967300e+00 -4.976360e+01 1.370787e+00
1.004000e+03 -4.262519e+01 5.967300e+00 -4.996189e+01 1.369395e+00
1.006000e+03 -4.282526e+01 5.967300e+00 -5.016057e+01 1.368015e+00
1.008000e+03 -4.302570e+01 5.967300e+00 -5.035965e+01 1.366646e+00
1.010000e+03 -4.322652e+01 5.967300e+00 -5.055911e+01 1.365287e+00
1.012000e+03 -4.342773e+01 5.967300e+00 -5.075897e+01 1.363939e+00
1.014000e+03 -4.362931e+01 5.967300e+00 -5.095921e+01 1.362601e+00
1.016000e+03 -4.383127e+01 5.967300e+00 -5.115985e+01 1.361274e+00
1.018000e+03 -4.403362e+01 5.967300e+00 -5.136088e+01 1.359957e+00
1.020000e+03 -4.423634e+01 5.967300e+00 -5.156229e+01 1.358650e+00
1.022000e+03 -4.443945e+01 5.967300e+00 -5.176410e+01 1.357354e+00
1.024000e+03 -4.464294e+01 5.967300e+00 -5.196630e+01 1.356067e+00
1.026000e+03 -4.484680e+01 5.967300e+00 -5.216889e+01 1.354790e+00
1.028000e+03 -4.505105e+01 5.967300e+00 -5.237187e+01 1.353522e+00
1.030000e+03 -4.525568e+01 5.967300e+00 -5.257524e+01 1.352265e+00
1.032000e+03 -4.546069e+01 5.967300e+00 -5.277901e+01 1.351017e+00
1.034000e+03 -4.566608e+01 5.967300e+00 -5.298316e+01 1.349778e+00
1.036000e+03 -4.587185e+01 5.967300e+00 -5.318770e+01 1.348548e+00
1.038000e+03 -4.607801e+01 5.967300e+00 -5.339264e+01 1.347328e+00
1.040000e+03 -4.628454e+01 5.967300e+00 -5.359796e+01 1.346117e+00
1.042000e+03 -4.649146e+01 5.967300e+00 -5.380367e+01 1.344915e+00
1.044000e+03 -4.669876e+01 5.967300e+00 -5.400978e+01 1.343722e+00
1.046000e+03 -4.690644e+01 5.967300e+00 -5.421627e+01 1.342538e+00
1.048000e+03 -4.711450e+01 5.967300e+00 -5.442316e+01 1.341362e+00
1.050000e+03 -4.732294e+01 5.967300e+00 -5.463043e+01 1.340195e+00
1.052000e+03 -4.753176e+01 5.967300e+00 -5.483810e+01 1.339037e+00
1.054000e+03 -4.774097e+01 5.967300e+00 -5.504616e+01 1.337887e+00
1.056000e+03 -4.795056e+01 5.967300e+00 -5.525460e+01 1.336746e+00
1.058000e+03 -4.816053e+01 5.967300e+00 -5.546344e+01 1.335613e+00
1.060000e+03 -4.837088e+01 5.967300e+00 -5.567267e+01 1.334488e+00
1.062000e+03 -4.858161e+01 5.967300e+00 -5.588228e+01 1.333371e+00
1.064000e+03 -4.879273e+01 5.967300e+00 -5.609229e+01 1.332262e+00
1.066000e+03 -4.900423e+01 5.967300e+00 -5.630269e+01 1.331162e+00
1.068000e+03 -4.921611e+01 5.967300e+00 -5.651348e+01 1.330069e+00
1.070000e+03 -4.942837e+01 5.967300e+00 -5.672465e+01 1.328984e+00
1.072000e+03 -4.964101e+01 5.967300e+00 -5.693622e+01 1.327907e+00
1.074000e+03 -4.985404e+01 5.967300e+00 -5.714818e+01 1.326837e+00
1.076000e+03 -5.006745e+01 5.967300e+00 -5.736053e+01 1.325775e+00
1.078000e+03 -5.028124e+01 5.967300e+00 -5.757326e+01 1.324721e+00
1.080000e+03 -5.049542e+01 5.967300e+00 -5.778639e+01 1.323674e+00
1.082000e+03 -5.070997e+01 5.967300e+00 -5.799991e+01 1.322634e+00
1.084000e+03 -5.092491e+01 5.967300e+00 -5.821381e+01 1.321602e+00
1.086000e+03 -5.114023e+01 5.967300e+00 -5.842811e+01 1.320577e+00
1.088000e+03 -5.135594e+01 5.967300e+00 -5.864280e+01 1.319559e+00
1.090000e+03 -5.157202e+01 5.967300e+00 -5.885787e+01 1.318548e+00
1.092000e+03 -5.178849e+01 5.967300e+00 -5.907334e+01 1.317544e+00
1.094000e+03 -5.200535e+01 5.967300e+00 -5.928919e+01 1.316547e+00
1.096000e+03 -5.222258e+01 5.967300e+00 -5.950544e+01 1.315557e+00
1.098000e+03 -5.244020e+01 5.967300e+00 -5.972207e+01 1.314574e+00
1.100000e+03 -5.265820e+01 5.967300e+00 -5.993910e+01 1.313598e+00
1.102000e+03 -5.287658e+01 5.967300e+00 -6.015651e+01 1.312628e+00
1.104000e+03 -5.309535e+01 5.967300e+00 -6.037432e+01 1.311665e+00
1.106000e+03 -5.331450e+01 5.967300e+00 -6.059251e+01 1.310708e+00
1.108000e+03 -5.353403e+01 5.967300e+00 -6.081109e+01 1.309758e+00
1.110000e+03 -5.375395e+01 5.967300e+00 -6.103006e+01 1.308815e+00
1.112000e+03 -5.397425e+01 5.967300e+00 -6.124942e+01 1.307877e+00
1.114000e+03 -5.419493e+01 5.967300e+00 -6.146917e+01 1.306946e+00
1.116000e+03 -5.441599e+01 5.967300e+00 -6.168932e+01 1.306022e+00
1.118000e+03 -5.463744e+01 5.967300e+00 -6.190984e+01 1.305103e+00
1.120000e+03 -5.485927e+01 5.967300e+00 -6.213076e+01 1.304191e+00
1.122000e+03 -5.508149e+01 5.967300e+00 -6.235207e+01 1.303285e+00
1.124000e+03 -5.530408e+01 5.967300e+00 -6.257377e+01 1.302385e+00
1.126000e+03 -5.552706e+01 5.967300e+00 -6.279586e+01 1.301491e+00
1.128000e+03 -5.575043e+01 5.967300e+00 -6.301833e+01 1.300602e+00
1.130000e+03 -5.597418e+01 5.967300e+00 -6.324120e+01 1.299720e+00
1.132000e+03 -5.619831e+01 5.967300e+00 -6.346445e+01 1.298843e+00
1.134000e+03 -5.642282e+01 5.967300e+00 -6.368809e+01 1.297972e+00
1.136000e+03 -5.664772e+01 5.967300e+00 -6.391213e+01 1.297107e+00
1.138000e+03 -5.687300e+01 5.967300e+00 -6.413655e+01 1.296248e+00
1.140000e+03 -5.709866e+01 5.967300e+00 -6.436136e+01 1.295394e+00
1.142000e+03 -5.732471e+01 5.967300e+00 -6.458656e+01 1.294546e+00
1.144000e+03 -5.755114e+01 5.967300e+00 -6.481214e+01 1.293703e+00
1.146000e+03 -5.777796e+01 5.967300e+00 -6.503812e+01 1.292865e+00
1.148000e+03 -5.800515e+01 5.967300e+00 -6.526449e+01 1.292033e+00
1.150000e+03 -5.823274e+01 5.967300e+00 -6.549124e+01 1.291207e+00
1.152000e+03 -5.846070e+01 5.967300e+00 -6.571839e+01 1.290385e+00
1.154000e+03 -5.868905e+01 5.967300e+00 -6.594592e+01 1.289569e+00
1.156000e+03 -5.891778e+01 5.967300e+00 -6.617384e+01 1.288759e+00
1.158000e+03 -5.914690e+01 5.967300e+00 -6.640215e+01 1.287953e+00
1.160000e+03 -5.937640e+01 5.967300e+00 -6.663085e+01 1.287152e+00
1.162000e+03 -5.960628e+01 5.967300e+00 -6.685993e+01 1.286357e+00
1.164000e+03 -5.983654e+01 5.967300e+00 -6.708941e+01 1.285566e+00
1.166000e+03 -6.006719e+01 5.967300e+00 -6.731928e+01 1.284781e+00
1.168000e+03 -6.029823e+01 5.967300e+00 -6.754953e+01 1.284001e+00
1.170000e+03 -6.052965e+01 5.967300e+00 -6.778017e+01 1.283225e+00
1.172000e+03 -6.076145e+01 5.967300e+00 -6.801120e+01 1.282454e+00
1.174000e+03 -6.099363e+01 5.967300e+00 -6.824262e+01 1.281688e+00
1.176000e+03 -6.122620e+01 5.967300e+00 -6.847443e+01 1.280927e+00
1.178000e+03 -6.145915e+01 5.967300e+00 -6.870662e+01 1.280171e+00
1.180000e+03 -6.169249e+01 5.967300e+00 -6.893921e+01 1.279419e+00
1.182000e+03 -6.192621e+01 5.967300e+00 -6.917218e+01 1.278672e+00
1.184000e+03 -6.216031e+01 5.967300e+00 -6.940554e+01 1.277930e+00
1.186000e+03 -6.239480e+01 5.967300e+00 -6.963929e+01 1.277192e+00
1.188000e+03 -6.262967e+01 5.967300e+00 -6.987343e+01 1.276458e+00
1.190000e+03 -6.286492e+01 5.967300e+00 -7.010795e+01 1.275729e+00
1.192000e+03 -6.310056e+01 5.967300e+00 -7.034287e+01 1.275005e+00
1.194000e+03 -6.333658e+01 5.967300e+00 -7.057817e+01 1.274285e+00
1.196000e+03 -6.357299e+01 5.967300e+00 -7.081386e+01 1.273570e+00
1.198000e+03 -6.380978e+01 5.967300e+00 -7.104994e+01 1.272858e+00
1.200000e+03 -6.404695e+01 5.967300e+00 -7.128640e+01 1.272151e+00
1.202000e+03 -6.428451e+01 5.967300e+00 -7.152326e+01 1.271449e+00
1.204000e+03 -6.452245e+01 5.967300e+00 -7.176050e+01 1.270750e+00
1.206000e+03 -6.476077e+01 5.967300e+00 -7.199813e+01 1.270056e+00
1.208000e+03 -6.499948e+01 5.967300e+00 -7.223615e+01 1.269366e+00
1.210000e+03 -6.523857e+01 5.967300e+00 -7.247455e+01 1.268680e+00
1.212000e+03 -6.547805e+01 5.967300e+00 -7.271335e+01 1.267998e+00
1.214000e+03 -6.571791e+01 5.967300e+00 -7.295253e+01 1.267321e+00
1.216000e+03 -6.595815e+01 5.967300e+00 -7.319210e+01 1.266647e+00
1.218000e+03 -6.619878e+01 5.967300e+00 -7.343206e+01 1.265977e+00
1.220000e+03 -6.643979e+01 5.967300e+00 -7.367240e+01 1.265312e+00
1.222000e+03 -6.668119e+01 5.967300e+00 -7.391314e+01 1.264650e+00
1.224000e+03 -6.692296e+01 5.967300e+00 -7.415426e+01 1.263992e+00
1.226000e+03 -6.716513e+01 5.967300e+00 -7.439576e+01 1.263338e+00
1.228000e+03 -6.740767e+01 5.967300e+00 -7.463766e+01 1.262688e+00
1.230000e+03 -6.765060e+01 5.967300e+00 -7.487994e+01 1.262041e+00
1.232000e+03 -6.789392e+01 5.967300e+00 -7.512262e+01 1.261399e+00
1.234000e+03 -6.813761e+01 5.967300e+00 -7.536567e+01 1.260760e+00
1.236000e+03 -6.838170e+01 5.967300e+00 -7.560912e+01 1.260125e+00
1.238000e+03 -6.862616e+01 5.967300e+00 -7.585295e+01 1.259493e+00
1.240000e+03 -6.887101e+01 5.967300e+00 -7.609718e+01 1.258866e+00
1.242000e+03 -6.911624e+01 5.967300e+00 -7.634178e+01 1.258241e+00
1.244000e+03 -6.936186e+01 5.967300e+00 -7.658678e+01 1.257621e+00
1.246000e+03 -6.960786e+01 5.967300e+00 -7.683216e+01 1.257004e+00
1.248000e+03 -6.985424e+01 5.967300e+00 -7.707793e+01 1.256390e+00
1.250000e+03 -7.010101e+01 5.967300e+00 -7.732409e+01 1.255780e+00
1.252000e+03 -7.034816e+01 5.967300e+00 -7.757064e+01 1.255174e+00
1.254000e+03 -7.059570e+01 5.967300e+00 -7.781757e+01 1.254571e+00
1.256000e+03 -7.084362e+01 5.967300e+00 -7.806489e+01 1.253971e+00
1.258000e+03 -7.109192e+01 5.967300e+00 -7.831260e+01 1.253375e+00
1.260000e+03 -7.134061e+01 5.967300e+00 -7.856069e+01 1.252782e+00
1.262000e+03 -7.158968e+01 5.967300e+00 -7.880917e+01 1.252193e+00
1.264000e+03 -7.183913e+01 5.967300e+00 -7.905804e+01 1.251607e+00
1.266000e+03 -7.208897e+01 5.967300e+00 -7.930729e+01 1.251024e+00
1.268000e+03 -7.233919e+01 5.967300e+00 -7.955694e+01 1.250445e+00
1.270000e+03 -7.258980e+01 5.967300e+00 -7.980697e+01 1.249868e+00
1.272000e+03 -7.284079e+01 5.967300e+00 -8.005738e+01 1.249295e+00
1.274000e+03 -7.309216e+01 5.967300e+00 -8.030818e+01 1.248725e+00
1.276000e+03 -7.334392e+01 5.967300e+00 -8.055937e+01 1.248159e+00
1.278000e+03 -7.359606e+01 5.967300e+00 -8.081095e+01 1.247595e+00
1.280000e+03 -7.384858e+01 5.967300e+00 -8.106291e+01 1.247035e+00
1.282000e+03 -7.410149e+01 5.967300e+00 -8.131526e+01 1.246477e+00
1.284000e+03 -7.435478e+01 5.967300e+00 -8.156800e+01 1.245923e+00
1.286000e+03 -7.460845e+01 5.967300e+00 -8.182112e+01 1.245372e+00
1.288000e+03 -7.486251e+01 5.967300e+00 -8.207463e+01 1.244824e+00
1.290000e+03 -7.511695e+01 5.967300e+00 -8.232853e+01 1.244279e+00
1.292000e+03 -7.537178e+01 5.967300e+00 -8.258281e+01 1.243737e+00
1.294000e+03 -7.562699e+01 5.967300e+00 -8.283748e+01 1.243197e+00
1.296000e+03 -7.588258e+01 5.967300e+00 -8.309254e+01 1.242661e+00
1.298000e+03 -7.613855e+01 5.967300e+00 -8.334798e+01 1.242128e+00
1.300000e+03 -7.639491e+01 5.967300e+00 -8.360381e+01 1.241598e+00
1.302000e+03 -7.665166e+01 5.967300e+00 -8.386003e+01 1.241070e+00
1.304000e+03 -7.690878e+01 5.967300e+00 -8.411663e+01 1.240545e+00
1.306000e+03 -7.716629e+01 5.967300e+00 -8.437362e+01 1.240023e+00
1.308000e+03 -7.742419e+01 5.967300e+00 -8.463099e+01 1.239504e+00
1.310000e+03 -7.768246e+01 5.967300e+00 -8.488875e+01 1.238988e+00
1.312000e+03 -7.794112e+01 5.967300e+00 -8.514690e+01 1.238475e+00
1.314000e+03 -7.820017e+01 5.967300e+00 -8.540543e+01 1.237964e+00
1.316000e+03 -7.845960e+01 5.967300e+00 -8.566435e+01 1.237456e+00
1.318000e+03 -7.871941e+01 5.967300e+00 -8.592366e+01 1.236951e+00
1.320000e+03 -7.897960e+01 5.967300e+00 -8.618335e+01 1.236448e+00
1.322000e+03 -7.924018e+01 5.967300e+00 -8.644343e+01 1.235948e+00
1.324000e+03 -7.950114e+01 5.967300e+00 -8.670389e+01 1.235451e+00
1.326000e+03 -7.976248e+01 5.967300e+00 -8.696474e+01 1.234956e+00
1.328000e+03 -8.002421e+01 5.967300e+00 -8.722598e+01 1.234464e+00
1.330000e+03 -8.028632e+01 5.967300e+00 -8.748760e+01 1.233975e+00
1.332000e+03 -8.054882e+01 5.967300e+00 -8.774961e+01 1.233488e+00
1.334000e+03 -8.081170e+01 5.967300e+00 -8.801200e+01 1.233003e+00
1.336000e+03 -8.107496e+01 5.967300e+00 -8.827478e+01 1.232522e+00
1.338000e+03 -8.133860e+01 5.967300e+00 -8.853794e+01 1.232042e+00
1.340000e+03 -8.160263e+01 5.967300e+00 -8.880149e+01 1.231566e+00
1.342000e+03 -8.186704e+01 5.967300e+00 -8.906543e+01 1.231091e+00
1.344000e+03 -8.213183e+01 5.967300e+00 -8.932975e+01 1.230620e+00
1.346000e+03 -8.239701e+01 5.967300e+00 -8.959446e+01 1.230150e+00
1.348000e+03 -8.266257e+01 5.967300e+00 -8.985955e+01 1.229683e+00
1.350000e+03 -8.292851e+01 5.967300e+00 -9.012503e+01 1.229219e+00
1.352000e+03 -8.319484e+01 5.967300e+00 -9.039090e+01 1.228757e+00
1.354000e+03 -8.346155e+01 5.967300e+00 -9.065715e+01 1.228297e+00
1.356000e+03 -8.372864e+01 5.967300e+00 -9.092378e+01 1.227839e+00
1.358000e+03 -8.399612e+01 5.967300e+00 -9.119080e+01 1.227384e+00
1.360000e+03 -8.426398e+01 5.967300e+00 -9.145821e+01 1.226932e+00
1.362000e+03 -8.453222e+01 5.967300e+00 -9.172600e+01 1.226481e+00
1.364000e+03 -8.480085e+01 5.967300e+00 -9.199418e+01 1.226033e+00
1.366000e+03 -8.506985e+01 5.967300e+00 -9.226274e+01 1.225587e+00
1.368000e+03 -8.533924e+01 5.967300e+00 -9.253169e+01 1.225144e+00
1.370000e+03 -8.560902e+01 5.967300e+00 -9.280102e+01 1.224703e+00
1.372000e+03 -8.587918e+01 5.967300e+00 -9.307074e+01 1.224263e+00
1.374000e+03 -8.614972e+01 5.967300e+00 -9.334084e+01 1.223827e+00
1.376000e+03 -8.642064e+01 5.967300e+00 -9.361133e+01 1.223392e+00
1.378000e+03 -8.669194e+01 5.967300e+00 -9.388220e+01 1.222959e+00
1.380000e+03 -8.696363e+01 5.967300e+00 -9.415346e+01 1.222529e+00
1.382000e+03 -8.723570e+01 5.967300e+00 -9.442511e+01 1.222101e+00
1.384000e+03 -8.750816e+01 5.967300e+00 -9.469713e+01 1.221675e+00
1.386000e+03 -8.778100e+01 5.967300e+00 -9.496955e+01 1.221251e+00
1.388000e+03 -8.805422e+01 5.967300e+00 -9.524234e+01 1.220829e+00
1.390000e+03 -8.832782e+01 5.967300e+00 -9.551553e+01 1.220410e+00
1.392000e+03 -8.860180e+01 5.967300e+00 -9.578910e+01 1.219992e+00
1.394000e+03 -8.887617e+01 5.967300e+00 -9.606305e+01 1.219577e+00
1.396000e+03 -8.915092e+01 5.967300e+00 -9.633739e+01 1.219163e+00
1.398000e+03 -8.942606e+01 5.967300e+00 -9.661211e+01 1.218752e+00
1.400000e+03 -8.970157e+01 5.967300e+00 -9.688721e+01 1.218342e+00
1.402000e+03 -8.997747e+01 5.967300e+00 -9.716271e+01 1.217935e+00
1.404000e+03 -9.025375e+01 5.967300e+00 -9.743858e+01 1.217530e+00
1.406000e+03 -9.053042e+01 5.967300e+00 -9.771484e+01 1.217126e+00
1.408000e+03 -9.080746e+01 5.967300e+00 -9.799149e+01 1.216725e+00
1.410000e+03 -9.108489e+01 5.967300e+00 -9.826852e+01 1.216325e+00
1.412000e+03 -9.136270e+01 5.967300e+00 -9.854593e+01 1.215928e+00
1.414000e+03 -9.164090e+01 5.967300e+00 -9.882373e+01 1.215532e+00
1.416000e+03 -9.191947e+01 5.967300e+00 -9.910191e+01 1.215139e+00
1.418000e+03 -9.219843e+01 5.967300e+00 -9.938048e+01 1.214747e+00
1.420000e+03 -9.247777e+01 5.967300e+00 -9.965943e+01 1.214357e+00
1.422000e+03 -9.275750e+01 5.967300e+00 -9.993877e+01 1.213969e+00
1.424000e+03 -9.303760e+01 5.967300e+00 -1.002185e+02 1.213583e+00
1.426000e+03 -9.331809e+01 5.967300e+00 -1.004986e+02 1.213199e+00
