3.1400000000000000e+06	+1.6266698090214932e+15	+3.4827733605102602e+13	+6.9655467210205203e+13	+1.4166358068350127e-01	+1.4166358068350127e-01	+1.0000000000000000e+00
3.1600000000000000e+06	+1.6275211336840328e+15	+3.4770761592634938e+13	+6.9541523185269875e+13	+1.4229767937714383e-01	+1.4229767937714383e-01	+1.0000000000000000e+00
3.1800000000000000e+06	+1.6283760709738838e+15	+3.4721772799202070e+13	+6.9443545598404141e+13	+1.4286724988555291e-01	+1.4286724988555291e-01	+1.0000000000000000e+00
3.2000000000000000e+06	+1.6292342080809298e+15	+3.4681127253102508e+13	+6.9362254506205016e+13	+1.4336344378114180e-01	+1.4336344378114180e-01	+1.0000000000000000e+00
3.2200000000000000e+06	+1.6300950752591275e+15	+3.4649188435331410e+13	+6.9298376870662820e+13	+1.4377608854182394e-01	+1.4377608854182394e-01	+1.0000000000000000e+00
3.2400000000000000e+06	+1.6309581373608742e+15	+3.4626318412897215e+13	+6.9252636825794430e+13	+1.4409351212654767e-01	+1.4409351212654767e-01	+1.0000000000000000e+00
3.2600000000000000e+06	+1.6318227843429132e+15	+3.4612870820835391e+13	+6.9225741641670781e+13	+1.4430237901211204e-01	+1.4430237901211204e-01	+1.0000000000000000e+00
3.2800000000000000e+06	+1.6326883208932485e+15	+3.4609180947605609e+13	+6.9218361895211219e+13	+1.4438756731358510e-01	+1.4438756731358510e-01	+1.0000000000000000e+00
3.3000000000000000e+06	+1.6335539555620570e+15	+3.4615551986663562e+13	+6.9231103973327125e+13	+1.4433213659584887e-01	+1.4433213659584887e-01	+1.0000000000000000e+00
3.3200000000000000e+06	+1.6344187901589625e+15	+3.4632236330923348e+13	+6.9264472661846695e+13	+1.4411746495154554e-01	+1.4411746495154554e-01	+1.0000000000000000e+00
3.3400000000000000e+06	+1.6352818107619668e+15	+3.4659410667669848e+13	+6.9318821335339695e+13	+1.4372367280621917e-01	+1.4372367280621917e-01	+1.0000000000000000e+00
3.3600000000000000e+06	+1.6361418825236702e+15	+3.4697143697048879e+13	+6.9394287394097758e+13	+1.4313049687884941e-01	+1.4313049687884941e-01	+1.0000000000000000e+00
3.3800000000000000e+06	+1.6369977515718668e+15	+3.4745355748124965e+13	+6.9490711496249930e+13	+1.4231881914904029e-01	+1.4231881914904029e-01	+1.0000000000000000e+00
3.4000000000000000e+06	+1.6378480585831780e+15	+3.4803770699279062e+13	+6.9607541398558125e+13	+1.4127306451493374e-01	+1.4127306451493374e-01	+1.0000000000000000e+00
3.4200000000000000e+06	+1.6386913697218935e+15	+3.4871862777663371e+13	+6.9743725555326742e+13	+1.3998460509530791e-01	+1.3998460509530791e-01	+1.0000000000000000e+00
3.4400000000000000e+06	+1.6395262308611370e+15	+3.4948804261106605e+13	+6.9897608522213211e+13	+1.3845607553543027e-01	+1.3845607553543027e-01	+1.0000000000000000e+00
3.4600000000000000e+06	+1.6403512491874098e+15	+3.5033424606366398e+13	+7.0066849212732797e+13	+1.3670605087090865e-01	+1.3670605087090865e-01	+1.0000000000000000e+00
3.4800000000000000e+06	+1.6411652011480432e+15	+3.5124195836499609e+13	+7.0248391672999219e+13	+1.3477290266091421e-01	+1.3477290266091421e-01	+1.0000000000000000e+00
3.5000000000000000e+06	+1.6419671567614090e+15	+3.5219260518986414e+13	+7.0438521037972828e+13	+1.3271608297687382e-01	+1.3271608297687382e-01	+1.0000000000000000e+00
3.5200000000000000e+06	+1.6427565993939765e+15	+3.5316513973571297e+13	+7.0633027947142594e+13	+1.3061308870995375e-01	+1.3061308870995375e-01	+1.0000000000000000e+00
3.5400000000000000e+06	+1.6435335122136838e+15	+3.5413739606856461e+13	+7.0827479213712922e+13	+1.2855141519642627e-01	+1.2855141519642627e-01	+1.0000000000000000e+00
3.5600000000000000e+06	+1.6442984041264848e+15	+3.5508778280494852e+13	+7.1017556560989703e+13	+1.2661682453855252e-01	+1.2661682453855252e-01	+1.0000000000000000e+00
3.5800000000000000e+06	+1.6450522621992388e+15	+3.5599697628864594e+13	+7.1199395257729188e+13	+1.2488120437024192e-01	+1.2488120437024192e-01	+1.0000000000000000e+00
3.6000000000000000e+06	+1.6457964396743272e+15	+3.5684924461805438e+13	+7.1369848923610875e+13	+1.2339378343236726e-01	+1.2339378343236726e-01	+1.0000000000000000e+00
3.6200000000000000e+06	+1.6465325077159285e+15	+3.5763315601586609e+13	+7.1526631203173219e+13	+1.2217800203710748e-01	+1.2217800203710748e-01	+1.0000000000000000e+00
3.6400000000000000e+06	+1.6472621055490832e+15	+3.5834163084545195e+13	+7.1668326169090391e+13	+1.2123388699185048e-01	+1.2123388699185048e-01	+1.0000000000000000e+00
3.6600000000000000e+06	+1.6479868165544930e+15	+3.5897147726177062e+13	+7.1794295452354125e+13	+1.2054391590448225e-01	+1.2054391590448225e-01	+1.0000000000000000e+00
3.6800000000000000e+06	+1.6487080836973795e+15	+3.5952263490975094e+13	+7.1904526981950188e+13	+1.2007989144841283e-01	+1.2007989144841283e-01	+1.0000000000000000e+00
3.7000000000000000e+06	+1.6494271643749275e+15	+3.5999733864352281e+13	+7.1999467728704562e+13	+1.1980899399725205e-01	+1.1980899399725205e-01	+1.0000000000000000e+00
3.7200000000000000e+06	+1.6501451167738828e+15	+3.6039934852854734e+13	+7.2079869705709469e+13	+1.1969817678651792e-01	+1.1969817678651792e-01	+1.0000000000000000e+00
3.7400000000000000e+06	+1.6508628073406888e+15	+3.6073331906592672e+13	+7.2146663813185344e+13	+1.1971684846898782e-01	+1.1971684846898782e-01	+1.0000000000000000e+00
3.7600000000000000e+06	+1.6515809300142255e+15	+3.6100432516334359e+13	+7.2200865032668719e+13	+1.1983818650228449e-01	+1.1983818650228449e-01	+1.0000000000000000e+00
3.7800000000000000e+06	+1.6523000303386848e+15	+3.6121753054701227e+13	+7.2243506109402453e+13	+1.2003952312356100e-01	+1.2003952312356100e-01	+1.0000000000000000e+00
3.8000000000000000e+06	+1.6530205300929258e+15	+3.6137797122101586e+13	+7.2275594244203172e+13	+1.2030218682433792e-01	+1.2030218682433792e-01	+1.0000000000000000e+00
3.8200000000000000e+06	+1.6537427500510222e+15	+3.6149042488646461e+13	+7.2298084977292922e+13	+1.2061107420970783e-01	+1.2061107420970783e-01	+1.0000000000000000e+00
3.8400000000000000e+06	+1.6544669298222942e+15	+3.6155934096254414e+13	+7.2311868192508828e+13	+1.2095412568608767e-01	+1.2095412568608767e-01	+1.0000000000000000e+00
3.8600000000000000e+06	+1.6551932445176425e+15	+3.6158881129222781e+13	+7.2317762258445562e+13	+1.2132180252685899e-01	+1.2132180252685899e-01	+1.0000000000000000e+00
3.8800000000000000e+06	+1.6559218184127532e+15	+3.6158256688780805e+13	+7.2316513377561609e+13	+1.2170661304298169e-01	+1.2170661304298169e-01	+1.0000000000000000e+00
3.9000000000000000e+06	+1.6566527359676275e+15	+3.6154399044053234e+13	+7.2308798088106469e+13	+1.2210270592245355e-01	+1.2210270592245355e-01	+1.0000000000000000e+00
3.9200000000000000e+06	+1.6573860506166362e+15	+3.6147613764569297e+13	+7.2295227529138594e+13	+1.2250553271300503e-01	+1.2250553271300503e-01	+1.0000000000000000e+00
3.9400000000000000e+06	+1.6581217917287980e+15	+3.6138176279674508e+13	+7.2276352559349016e+13	+1.2291157367391316e-01	+1.2291157367391316e-01	+1.0000000000000000e+00
3.9600000000000000e+06	+1.6588599700926510e+15	+3.6126334577348906e+13	+7.2252669154697812e+13	+1.2331811822925691e-01	+1.2331811822925691e-01	+1.0000000000000000e+00
3.9800000000000000e+06	+1.6596005822252215e+15	+3.6112311867996312e+13	+7.2224623735992625e+13	+1.2372309076941002e-01	+1.2372309076941002e-01	+1.0000000000000000e+00
4.0000000000000000e+06	+1.6603436137508485e+15	+3.6096309113438297e+13	+7.2192618226876594e+13	+1.2412491325229361e-01	+1.2412491325229361e-01	+1.0000000000000000e+00
4.0200000000000000e+06	+1.6610890420477492e+15	+3.6078507369534391e+13	+7.2157014739068781e+13	+1.2452239722292506e-01	+1.2452239722292506e-01	+1.0000000000000000e+00
4.0400000000000000e+06	+1.6618368383197350e+15	+3.6059069921165828e+13	+7.2118139842331656e+13	+1.2491465912307825e-01	+1.2491465912307825e-01	+1.0000000000000000e+00
4.0600000000000000e+06	+1.6625869692172842e+15	+3.6038144206783406e+13	+7.2076288413566812e+13	+1.2530105392623078e-01	+1.2530105392623078e-01	+1.0000000000000000e+00
4.0800000000000000e+06	+1.6633393981055238e+15	+3.6015863540452828e+13	+7.2031727080905656e+13	+1.2568112313810700e-01	+1.2568112313810700e-01	+1.0000000000000000e+00
4.1000000000000000e+06	+1.6640940860555058e+15	+3.5992348645103789e+13	+7.1984697290207578e+13	+1.2605455403666918e-01	+1.2605455403666918e-01	+1.0000000000000000e+00
4.1200000000000000e+06	+1.6648509926185150e+15	+3.5967709013346250e+13	+7.1935418026692500e+13	+1.2642114769931737e-01	+1.2642114769931737e-01	+1.0000000000000000e+00
4.1400000000000000e+06	+1.6656100764301132e+15	+3.5942044112965344e+13	+7.1884088225930688e+13	+1.2678079390117633e-01	+1.2678079390117633e-01	+1.0000000000000000e+00
4.1600000000000000e+06	+1.6663712956804568e+15	+3.5915444453831297e+13	+7.1830888907662594e+13	+1.2713345139037976e-01	+1.2713345139037976e-01	+1.0000000000000000e+00
4.1800000000000000e+06	+1.6671346084794852e+15	+3.5887992531963867e+13	+7.1775985063927734e+13	+1.2747913237628611e-01	+1.2747913237628611e-01	+1.0000000000000000e+00
4.2000000000000000e+06	+1.6678999731394178e+15	+3.5859763665187336e+13	+7.1719527330374672e+13	+1.2781789032357102e-01	+1.2781789032357102e-01	+1.0000000000000000e+00
4.2200000000000000e+06	+1.6686673483921615e+15	+3.5830826733399430e+13	+7.1661653466798859e+13	+1.2814981034486353e-01	+1.2814981034486353e-01	+1.0000000000000000e+00
4.2400000000000000e+06	+1.6694366935554970e+15	+3.5801244835067906e+13	+7.1602489670135812e+13	+1.2847500163964243e-01	+1.2847500163964243e-01	+1.0000000000000000e+00
4.2600000000000000e+06	+1.6702079686589562e+15	+3.5771075870231219e+13	+7.1542151740462438e+13	+1.2879359154749298e-01	+1.2879359154749298e-01	+1.0000000000000000e+00
4.2800000000000000e+06	+1.6709811345380198e+15	+3.5740373059045320e+13	+7.1480746118090641e+13	+1.2910572087738131e-01	+1.2910572087738131e-01	+1.0000000000000000e+00
4.3000000000000000e+06	+1.6717561529034565e+15	+3.5709185403803703e+13	+7.1418370807607406e+13	+1.2941154024736529e-01	+1.2941154024736529e-01	+1.0000000000000000e+00
4.3200000000000000e+06	+1.6725329863912112e+15	+3.5677558101362375e+13	+7.1355116202724750e+13	+1.2971120722591201e-01	+1.2971120722591201e-01	+1.0000000000000000e+00
4.3400000000000000e+06	+1.6733115985971348e+15	+3.5645532912022891e+13	+7.1291065824045781e+13	+1.3000488411026845e-01	+1.3000488411026845e-01	+1.0000000000000000e+00
4.3600000000000000e+06	+1.6740919540999712e+15	+3.5613148490154461e+13	+7.1226296980308922e+13	+1.3029273621202139e-01	+1.3029273621202139e-01	+1.0000000000000000e+00
4.3800000000000000e+06	+1.6748740184753258e+15	+3.5580440681162750e+13	+7.1160881362325500e+13	+1.3057493054716668e-01	+1.3057493054716668e-01	+1.0000000000000000e+00
4.4000000000000000e+06	+1.6756577583027802e+15	+3.5547442788825156e+13	+7.1094885577650312e+13	+1.3085163484941476e-01	+1.3085163484941476e-01	+1.0000000000000000e+00
4.4200000000000000e+06	+1.6764431411679005e+15	+3.5514185816503719e+13	+7.1028371633007438e+13	+1.3112301684231681e-01	+1.3112301684231681e-01	+1.0000000000000000e+00
4.4400000000000000e+06	+1.6772301356605222e+15	+3.5480698685303367e+13	+7.0961397370606734e+13	+1.3138924371913988e-01	+1.3138924371913988e-01	+1.0000000000000000e+00
4.4600000000000000e+06	+1.6780187113704385e+15	+3.5447008431860766e+13	+7.0894016863721531e+13	+1.3165048178999456e-01	+1.3165048178999456e-01	+1.0000000000000000e+00
4.4800000000000000e+06	+1.6788088388813922e+15	+3.5413140388116281e+13	+7.0826280776232562e+13	+1.3190689626413205e-01	+1.3190689626413205e-01	+1.0000000000000000e+00
4.5000000000000000e+06	+1.6796004897641025e+15	+3.5379118345134398e+13	+7.0758236690268797e+13	+1.3215865114204697e-01	+1.3215865114204697e-01	+1.0000000000000000e+00
4.5200000000000000e+06	+1.6803936365689210e+15	+3.5344964702788039e+13	+7.0689929405576078e+13	+1.3240590919740003e-01	+1.3240590919740003e-01	+1.0000000000000000e+00
4.5400000000000000e+06	+1.6811882528186122e+15	+3.5310700606906844e+13	+7.0621401213813688e+13	+1.3264883203310984e-01	+1.3264883203310984e-01	+1.0000000000000000e+00
4.5600000000000000e+06	+1.6819843130016590e+15	+3.5276346075301531e+13	+7.0552692150603062e+13	+1.3288758019946784e-01	+1.3288758019946784e-01	+1.0000000000000000e+00
4.5800000000000000e+06	+1.6827817925664375e+15	+3.5241920113914312e+13	+7.0483840227828625e+13	+1.3312231336498986e-01	+1.3312231336498986e-01	+1.0000000000000000e+00
4.6000000000000000e+06	+1.6835806679165600e+15	+3.5207440824204133e+13	+7.0414881648408266e+13	+1.3335319053306116e-01	+1.3335319053306116e-01	+1.0000000000000000e+00
4.6200000000000000e+06	+1.6843809164076392e+15	+3.5172925502752695e+13	+7.0345851005505391e+13	+1.3358037029938977e-01	+1.3358037029938977e-01	+1.0000000000000000e+00
4.6400000000000000e+06	+1.6851825163457090e+15	+3.5138390733971500e+13	+7.0276781467943000e+13	+1.3380401114692028e-01	+1.3380401114692028e-01	+1.0000000000000000e+00
4.6600000000000000e+06	+1.6859854469875212e+15	+3.5103852476696816e+13	+7.0207704953393633e+13	+1.3402427177627679e-01	+1.3402427177627679e-01	+1.0000000000000000e+00
4.6800000000000000e+06	+1.6867896885429300e+15	+3.5069326145379695e+13	+7.0138652290759391e+13	+1.3424131147103252e-01	+1.3424131147103252e-01	+1.0000000000000000e+00
4.7000000000000000e+06	+1.6875952221795682e+15	+3.5034826686507930e+13	+7.0069653373015859e+13	+1.3445529049822938e-01	+1.3445529049822938e-01	+1.0000000000000000e+00
4.7200000000000000e+06	+1.6884020300300380e+15	+3.5000368650836164e+13	+7.0000737301672328e+13	+1.3466637054558978e-01	+1.3466637054558978e-01	+1.0000000000000000e+00
4.7400000000000000e+06	+1.6892100952018342e+15	+3.4965966261947723e+13	+6.9931932523895445e+13	+1.3487471519787053e-01	+1.3487471519787053e-01	+1.0000000000000000e+00
4.7600000000000000e+06	+1.6900194017902548e+15	+3.4931633481625273e+13	+6.9863266963250547e+13	+1.3508049045578430e-01	+1.3508049045578430e-01	+1.0000000000000000e+00
4.7800000000000000e+06	+1.6908299348945560e+15	+3.4897384072468160e+13	+6.9794768144936320e+13	+1.3528386530193337e-01	+1.3528386530193337e-01	+1.0000000000000000e+00
4.8000000000000000e+06	+1.6916416806376595e+15	+3.4863231658158754e+13	+6.9726463316317508e+13	+1.3548501231927021e-01	+1.3548501231927021e-01	+1.0000000000000000e+00
4.8200000000000000e+06	+1.6924546261897382e+15	+3.4829189781750145e+13	+6.9658379563500289e+13	+1.3568410836877015e-01	+1.3568410836877015e-01	+1.0000000000000000e+00
4.8400000000000000e+06	+1.6932687597960655e+15	+3.4795271962320379e+13	+6.9590543924640758e+13	+1.3588133533429483e-01	+1.3588133533429483e-01	+1.0000000000000000e+00
4.8600000000000000e+06	+1.6940840708095518e+15	+3.4761491750315062e+13	+6.9522983500630125e+13	+1.3607688094409742e-01	+1.3607688094409742e-01	+1.0000000000000000e+00
4.8800000000000000e+06	+1.6949005497284670e+15	+3.4727862781877977e+13	+6.9455725563755953e+13	+1.3627093968010576e-01	+1.3627093968010576e-01	+1.0000000000000000e+00
4.9000000000000000e+06	+1.6957181882399085e+15	+3.4694398832449980e+13	+6.9388797664899961e+13	+1.3646371378807962e-01	+1.3646371378807962e-01	+1.0000000000000000e+00
4.9200000000000000e+06	+1.6965369792696668e+15	+3.4661113869896719e+13	+6.9322227739793438e+13	+1.3665541440403128e-01	+1.3665541440403128e-01	+1.0000000000000000e+00
4.9400000000000000e+06	+1.6973569170392362e+15	+3.4628022107406316e+13	+6.9256044214812633e+13	+1.3684626281500994e-01	+1.3684626281500994e-01	+1.0000000000000000e+00
4.9600000000000000e+06	+1.6981779971308445e+15	+3.4595138056377285e+13	+6.9190276112754570e+13	+1.3703649187556127e-01	+1.3703649187556127e-01	+1.0000000000000000e+00
4.9800000000000000e+06	+1.6990002165614980e+15	+3.4562476579492742e+13	+6.9124953158985484e+13	+1.3722634760501662e-01	+1.3722634760501662e-01	+1.0000000000000000e+00
5.0000000000000000e+06	+1.6998235738672242e+15	+3.4530052944149023e+13	+6.9060105888298047e+13	+1.3741609099535632e-01	+1.3741609099535632e-01	+1.0000000000000000e+00
5.0200000000000000e+06	+1.7006480691988695e+15	+3.4497882876370973e+13	+6.8995765752741945e+13	+1.3760600006492685e-01	+1.3760600006492685e-01	+1.0000000000000000e+00
5.0400000000000000e+06	+1.7014737044310495e+15	+3.4465982615300398e+13	+6.8931965230600797e+13	+1.3779637219997368e-01	+1.3779637219997368e-01	+1.0000000000000000e+00
5.0600000000000000e+06	+1.7023004832861275e+15	+3.4434368968284914e+13	+6.8868737936569828e+13	+1.3798752683404039e-01	+1.3798752683404039e-01	+1.0000000000000000e+00
5.0800000000000000e+06	+1.7031284114754150e+15	+3.4403059366513910e+13	+6.8806118733027820e+13	+1.3817980852512773e-01	+1.3817980852512773e-01	+1.0000000000000000e+00
5.1000000000000000e+06	+1.7039574968601945e+15	+3.4372071921042719e+13	+6.8744143842085438e+13	+1.3837359050250189e-01	+1.3837359050250189e-01	+1.0000000000000000e+00
5.1200000000000000e+06	+1.7047877496356238e+15	+3.4341425478902113e+13	+6.8682850957804227e+13	+1.3856927876971356e-01	+1.3856927876971356e-01	+1.0000000000000000e+00
5.1400000000000000e+06	+1.7056191825411692e+15	+3.4311139678796320e+13	+6.8622279357592641e+13	+1.3876731686837404e-01	+1.3876731686837404e-01	+1.0000000000000000e+00
5.1600000000000000e+06	+1.7064518111018910e+15	+3.4281235005630488e+13	+6.8562470011260977e+13	+1.3896819142933886e-01	+1.3896819142933886e-01	+1.0000000000000000e+00
5.1800000000000000e+06	+1.7072856539057490e+15	+3.4251732842752090e+13	+6.8503465685504180e+13	+1.3917243866516957e-01	+1.3917243866516957e-01	+1.0000000000000000e+00
5.2000000000000000e+06	+1.7081207329231192e+15	+3.4222655520306496e+13	+6.8445311040612992e+13	+1.3938065199130409e-01	+1.3938065199130409e-01	+1.0000000000000000e+00
5.2200000000000000e+06	+1.7089570738759475e+15	+3.4194026357445684e+13	+6.8388052714891367e+13	+1.3959349100478599e-01	+1.3959349100478599e-01	+1.0000000000000000e+00
5.2400000000000000e+06	+1.7097947066654932e+15	+3.4165869695226586e+13	+6.8331739390453172e+13	+1.3981169210048425e-01	+1.3981169210048425e-01	+1.0000000000000000e+00
5.2600000000000000e+06	+1.7106336658694750e+15	+3.4138210915796098e+13	+6.8276421831592195e+13	+1.4003608106766777e-01	+1.4003608106766777e-01	+1.0000000000000000e+00
5.2800000000000000e+06	+1.7114739913217072e+15	+3.4111076441755066e+13	+6.8222152883510133e+13	+1.4026758808697590e-01	+1.4026758808697590e-01	+1.0000000000000000e+00
5.3000000000000000e+06	+1.7123157287901112e+15	+3.4084493707236988e+13	+6.8168987414473977e+13	+1.4050726564190097e-01	+1.4050726564190097e-01	+1.0000000000000000e+00
5.3200000000000000e+06	+1.7131589307723920e+15	+3.4058491088966641e+13	+6.8116982177933281e+13	+1.4075630997221306e-01	+1.4075630997221306e-01	+1.0000000000000000e+00
5.3400000000000000e+06	+1.7140036574328342e+15	+3.4033097781003867e+13	+6.8066195562007734e+13	+1.4101608683074127e-01	+1.4101608683074127e-01	+1.0000000000000000e+00
5.3600000000000000e+06	+1.7148499777086745e+15	+3.4008343590487586e+13	+6.8016687180975172e+13	+1.4128816245840398e-01	+1.4128816245840398e-01	+1.0000000000000000e+00
5.3800000000000000e+06	+1.7156979706205000e+15	+3.3984258622696676e+13	+6.7968517245393352e+13	+1.4157434085861992e-01	+1.4157434085861992e-01	+1.0000000000000000e+00
5.4000000000000000e+06	+1.7165477268280902e+15	+3.3960872811009445e+13	+6.7921745622018891e+13	+1.4187670861313390e-01	+1.4187670861313390e-01	+1.0000000000000000e+00
5.4200000000000000e+06	+1.7173993504809548e+15	+3.3938215229233102e+13	+6.7876430458466203e+13	+1.4219768859668508e-01	+1.4219768859668508e-01	+1.0000000000000000e+00
5.4400000000000000e+06	+1.7182529614210110e+15	+3.3916313097914891e+13	+6.7832626195829781e+13	+1.4254010393576508e-01	+1.4254010393576508e-01	+1.0000000000000000e+00
5.4600000000000000e+06	+1.7191086978022218e+15	+3.3895190359197914e+13	+6.7790380718395828e+13	+1.4290725325641404e-01	+1.4290725325641404e-01	+1.0000000000000000e+00
5.4800000000000000e+06	+1.7199667191960008e+15	+3.3874865641627570e+13	+6.7749731283255141e+13	+1.4330299737242277e-01	+1.4330299737242277e-01	+1.0000000000000000e+00
5.5000000000000000e+06	+1.7208272102467188e+15	+3.3855349360131578e+13	+6.7710698720263156e+13	+1.4373185550892906e-01	+1.4373185550892906e-01	+1.0000000000000000e+00
5.5200000000000000e+06	+1.7216903849189270e+15	+3.3836639587819707e+13	+6.7673279175639414e+13	+1.4419910489215065e-01	+1.4419910489215065e-01	+1.0000000000000000e+00
5.5400000000000000e+06	+1.7225564913185610e+15	+3.3818716183488734e+13	+6.7637432366977469e+13	+1.4471086918119880e-01	+1.4471086918119880e-01	+1.0000000000000000e+00
5.5600000000000000e+06	+1.7234258169409400e+15	+3.3801532449220477e+13	+6.7603064898440953e+13	+1.4527416546745306e-01	+1.4527416546745306e-01	+1.0000000000000000e+00
5.5800000000000000e+06	+1.7242986939391072e+15	+3.3785003319053629e+13	+6.7570006638107258e+13	+1.4589685086006252e-01	+1.4589685086006252e-01	+1.0000000000000000e+00
5.6000000000000000e+06	+1.7251755035150535e+15	+3.3768988757600312e+13	+6.7537977515200625e+13	+1.4658735935867342e-01	+1.4658735935867342e-01	+1.0000000000000000e+00
5.6200000000000000e+06	+1.7260566776506882e+15	+3.3753270755448426e+13	+6.7506541510896852e+13	+1.4735403640826086e-01	+1.4735403640826086e-01	+1.0000000000000000e+00
5.6400000000000000e+06	+1.7269426948870885e+15	+3.3737522277908914e+13	+6.7475044555817828e+13	+1.4820375368420571e-01	+1.4820375368420571e-01	+1.0000000000000000e+00
5.6600000000000000e+06	+1.7278340645049225e+15	+3.3721267307702789e+13	+6.7442534615405578e+13	+1.4913933564843110e-01	+1.4913933564843110e-01	+1.0000000000000000e+00
5.6800000000000000e+06	+1.7287312903245795e+15	+3.3703833834318926e+13	+6.7407667668637852e+13	+1.5015524851803386e-01	+1.5015524851803386e-01	+1.0000000000000000e+00
5.7000000000000000e+06	+1.7296348025838745e+15	+3.3684308059576230e+13	+6.7368616119152461e+13	+1.5123127862225960e-01	+1.5123127862225960e-01	+1.0000000000000000e+00
5.7200000000000000e+06	+1.7305448476812075e+15	+3.3661509804608734e+13	+6.7323019609217469e+13	+1.5232512957082317e-01	+1.5232512957082317e-01	+1.0000000000000000e+00
5.7400000000000000e+06	+1.7314613383963782e+15	+3.3634024061388340e+13	+6.7268048122776680e+13	+1.5336753167681808e-01	+1.5336753167681808e-01	+1.0000000000000000e+00
5.7600000000000000e+06	+1.7323836987473368e+15	+3.3600329502403691e+13	+6.7200659004807383e+13	+1.5426662817158471e-01	+1.5426662817158471e-01	+1.0000000000000000e+00
5.7800000000000000e+06	+1.7333107794862300e+15	+3.3559037461641316e+13	+6.7118074923282633e+13	+1.5492763088199396e-01	+1.5492763088199396e-01	+1.0000000000000000e+00
5.8000000000000000e+06	+1.7342409312002665e+15	+3.3509182895243805e+13	+6.7018365790487609e+13	+1.5528380744025175e-01	+1.5528380744025175e-01	+1.0000000000000000e+00
5.8200000000000000e+06	+1.7351722549636965e+15	+3.3450438147643609e+13	+6.6900876295287219e+13	+1.5532109796393334e-01	+1.5532109796393334e-01	+1.0000000000000000e+00
5.8400000000000000e+06	+1.7361029342744190e+15	+3.3383137722022809e+13	+6.6766275444045617e+13	+1.5507894028690097e-01	+1.5507894028690097e-01	+1.0000000000000000e+00
5.8600000000000000e+06	+1.7370314988420708e+15	+3.3308116966889879e+13	+6.6616233933779758e+13	+1.5462877871899078e-01	+1.5462877871899078e-01	+1.0000000000000000e+00
5.8800000000000000e+06	+1.7379569346899878e+15	+3.3226470114978184e+13	+6.6452940229956367e+13	+1.5404744625941699e-01	+1.5404744625941699e-01	+1.0000000000000000e+00
5.9000000000000000e+06	+1.7388786577160310e+15	+3.3139337690858121e+13	+6.6278675381716242e+13	+1.5339962241241231e-01	+1.5339962241241231e-01	+1.0000000000000000e+00
5.9200000000000000e+06	+1.7397964180474520e+15	+3.3047772761777309e+13	+6.6095545523554617e+13	+1.5273190112156376e-01	+1.5273190112156376e-01	+1.0000000000000000e+00
5.9400000000000000e+06	+1.7407101934267758e+15	+3.2952681300396746e+13	+6.5905362600793492e+13	+1.5207418122464414e-01	+1.5207418122464414e-01	+1.0000000000000000e+00
5.9600000000000000e+06	+1.7416201008100660e+15	+3.2854811025772922e+13	+6.5709622051545844e+13	+1.5144372947473922e-01	+1.5144372947473922e-01	+1.0000000000000000e+00
5.9800000000000000e+06	+1.7425263332387665e+15	+3.2754764721728156e+13	+6.5509529443456312e+13	+1.5084927643044516e-01	+1.5084927643044516e-01	+1.0000000000000000e+00
6.0000000000000000e+06	+1.7434291187386928e+15	+3.2653022501117074e+13	+6.5306045002234148e+13	+1.5029420583927558e-01	+1.5029420583927558e-01	+1.0000000000000000e+00
6.0200000000000000e+06	+1.7443286953079202e+15	+3.2549964931031344e+13	+6.5099929862062688e+13	+1.4977875378715236e-01	+1.4977875378715236e-01	+1.0000000000000000e+00
6.0400000000000000e+06	+1.7452252966133995e+15	+3.2445893596725988e+13	+6.4891787193451977e+13	+1.4930142293583495e-01	+1.4930142293583495e-01	+1.0000000000000000e+00
6.0600000000000000e+06	+1.7461191444204648e+15	+3.2341048112770406e+13	+6.4682096225540812e+13	+1.4885985095358764e-01	+1.4885985095358764e-01	+1.0000000000000000e+00
6.0800000000000000e+06	+1.7470104450861158e+15	+3.2235619678695625e+13	+6.4471239357391250e+13	+1.4845132446696890e-01	+1.4845132446696890e-01	+1.0000000000000000e+00
6.1000000000000000e+06	+1.7478993884173298e+15	+3.2129761671911383e+13	+6.4259523343822766e+13	+1.4807307189790064e-01	+1.4807307189790064e-01	+1.0000000000000000e+00
6.1200000000000000e+06	+1.7487861478485920e+15	+3.2023597847502023e+13	+6.4047195695004047e+13	+1.4772242205067776e-01	+1.4772242205067776e-01	+1.0000000000000000e+00
6.1400000000000000e+06	+1.7496708813100955e+15	+3.1917228663846977e+13	+6.3834457327693953e+13	+1.4739688294364253e-01	+1.4739688294364253e-01	+1.0000000000000000e+00
6.1600000000000000e+06	+1.7505537324168852e+15	+3.1810736163851262e+13	+6.3621472327702523e+13	+1.4709417431052574e-01	+1.4709417431052574e-01	+1.0000000000000000e+00
6.1800000000000000e+06	+1.7514348317668280e+15	+3.1704187751418688e+13	+6.3408375502837375e+13	+1.4681223396351814e-01	+1.4681223396351814e-01	+1.0000000000000000e+00
6.2000000000000000e+06	+1.7523142982299312e+15	+3.1597639125026008e+13	+6.3195278250052016e+13	+1.4654921006479688e-01	+1.4654921006479688e-01	+1.0000000000000000e+00
6.2200000000000000e+06	+1.7531922401676818e+15	+3.1491136567733363e+13	+6.2982273135466727e+13	+1.4630344639896919e-01	+1.4630344639896919e-01	+1.0000000000000000e+00
