5.512374e+02 3.716294e-01
5.486735e+02 3.671597e-01
5.461333e+02 3.626970e-01
5.436166e+02 3.582491e-01
5.411229e+02 3.538231e-01
5.386521e+02 3.494255e-01
5.362036e+02 3.450625e-01
5.337774e+02 3.407397e-01
5.313730e+02 3.364623e-01
5.289901e+02 3.322350e-01
5.266286e+02 3.280620e-01
5.242880e+02 3.239472e-01
5.219681e+02 3.198941e-01
5.196687e+02 3.159056e-01
5.173895e+02 3.119847e-01
5.151301e+02 3.081335e-01
5.128904e+02 3.043543e-01
5.106701e+02 3.006487e-01
5.084690e+02 2.970183e-01
5.062867e+02 2.934642e-01
5.041231e+02 2.899876e-01
5.019779e+02 2.865892e-01
4.998508e+02 2.832695e-01
4.977418e+02 2.800290e-01
4.956504e+02 2.768679e-01
4.935766e+02 2.737862e-01
4.915200e+02 2.707839e-01
4.894805e+02 2.678607e-01
4.874579e+02 2.650164e-01
4.854519e+02 2.622505e-01
4.834623e+02 2.595625e-01
4.814890e+02 2.569519e-01
4.795317e+02 2.544179e-01
4.775903e+02 2.519598e-01
4.756645e+02 2.495768e-01
4.737542e+02 2.472681e-01
4.718592e+02 2.450329e-01
4.699793e+02 2.428701e-01
4.681143e+02 2.407790e-01
4.662640e+02 2.387584e-01
4.644283e+02 2.368075e-01
4.626071e+02 2.349252e-01
4.608000e+02 2.331106e-01
4.590070e+02 2.313626e-01
4.572279e+02 2.296803e-01
4.554625e+02 2.280626e-01
4.537108e+02 2.265086e-01
4.519724e+02 2.250172e-01
4.502473e+02 2.235875e-01
4.485354e+02 2.222185e-01
4.468364e+02 2.209092e-01
4.451502e+02 2.196587e-01
4.434767e+02 2.184661e-01
4.418157e+02 2.173305e-01
4.401672e+02 2.162509e-01
4.385309e+02 2.152265e-01
4.369067e+02 2.142565e-01
4.352945e+02 2.133400e-01
4.336941e+02 2.124761e-01
4.321055e+02 2.116642e-01
4.305285e+02 2.109035e-01
4.289629e+02 2.101932e-01
4.274087e+02 2.095325e-01
4.258657e+02 2.089209e-01
4.243338e+02 2.083576e-01
4.228129e+02 2.078420e-01
4.213029e+02 2.073734e-01
4.198036e+02 2.069512e-01
4.183149e+02 2.065750e-01
4.168367e+02 2.062440e-01
4.153690e+02 2.059579e-01
4.139116e+02 2.057160e-01
4.124643e+02 2.055179e-01
4.110272e+02 2.053632e-01
4.096000e+02 2.052513e-01
4.081827e+02 2.051819e-01
4.067752e+02 2.051547e-01
4.053773e+02 2.051691e-01
4.039890e+02 2.052249e-01
4.026102e+02 2.053217e-01
4.012408e+02 2.054593e-01
3.998807e+02 2.056373e-01
3.985297e+02 2.058556e-01
3.971879e+02 2.061138e-01
3.958550e+02 2.064117e-01
3.945311e+02 2.067492e-01
3.932160e+02 2.071261e-01
3.919096e+02 2.075422e-01
3.906119e+02 2.079973e-01
3.893228e+02 2.084915e-01
3.880421e+02 2.090245e-01
3.867698e+02 2.095964e-01
3.855059e+02 2.102070e-01
3.842502e+02 2.108564e-01
3.830026e+02 2.115445e-01
3.817631e+02 2.122714e-01
3.805316e+02 2.130370e-01
3.793080e+02 2.138415e-01
3.780923e+02 2.146848e-01
3.768843e+02 2.155672e-01
3.756841e+02 2.164887e-01
3.744914e+02 2.174495e-01
3.733063e+02 2.184496e-01
3.721287e+02 2.194894e-01
3.709585e+02 2.205689e-01
3.697956e+02 2.216885e-01
3.686400e+02 2.228483e-01
3.674916e+02 2.240486e-01
3.663503e+02 2.252898e-01
3.652161e+02 2.265720e-01
3.640889e+02 2.278957e-01
3.629686e+02 2.292612e-01
3.618552e+02 2.306688e-01
3.607486e+02 2.321191e-01
3.596488e+02 2.336123e-01
3.585556e+02 2.351489e-01
3.574691e+02 2.367295e-01
3.563891e+02 2.383544e-01
3.553157e+02 2.400243e-01
3.542486e+02 2.417396e-01
3.531880e+02 2.435010e-01
3.521337e+02 2.453090e-01
3.510857e+02 2.471643e-01
3.500439e+02 2.490675e-01
3.490083e+02 2.510192e-01
3.479788e+02 2.530203e-01
3.469553e+02 2.550715e-01
3.459378e+02 2.571734e-01
3.449263e+02 2.593269e-01
3.439207e+02 2.615330e-01
3.429209e+02 2.637923e-01
3.419270e+02 2.661058e-01
3.409387e+02 2.684745e-01
3.399562e+02 2.708993e-01
3.389793e+02 2.733812e-01
3.380080e+02 2.759213e-01
3.370423e+02 2.785207e-01
3.360821e+02 2.811804e-01
3.351273e+02 2.839018e-01
3.341779e+02 2.866857e-01
3.332339e+02 2.895337e-01
3.322952e+02 2.924471e-01
3.313618e+02 2.954270e-01
3.304336e+02 2.984750e-01
3.295106e+02 3.015924e-01
3.285928e+02 3.047808e-01
3.276800e+02 3.080417e-01
3.267723e+02 3.113767e-01
3.258696e+02 3.147875e-01
3.249719e+02 3.182757e-01
3.240791e+02 3.218432e-01
3.231912e+02 3.254918e-01
3.223082e+02 3.292234e-01
3.214300e+02 3.330400e-01
3.205565e+02 3.369436e-01
3.196878e+02 3.409362e-01
3.188238e+02 3.450205e-01
3.179644e+02 3.491988e-01
3.171097e+02 3.534715e-01
3.162595e+02 3.578408e-01
3.154139e+02 3.623179e-01
3.145728e+02 3.669026e-01
3.137362e+02 3.715762e-01
3.129040e+02 3.763495e-01
3.120762e+02 3.812666e-01
3.112528e+02 3.863218e-01
3.104337e+02 3.914533e-01
3.096189e+02 3.966583e-01
3.088084e+02 4.020215e-01
3.080021e+02 4.075894e-01
3.072000e+02 4.132951e-01
3.064021e+02 4.190548e-01
3.056083e+02 4.248890e-01
3.048186e+02 4.309038e-01
3.040330e+02 4.371684e-01
3.032514e+02 4.436404e-01
3.024738e+02 4.502079e-01
3.017003e+02 4.568089e-01
3.009306e+02 4.635164e-01
3.001649e+02 4.704936e-01
2.994030e+02 4.778273e-01
2.986451e+02 4.854045e-01
2.978909e+02 4.930053e-01
2.971406e+02 5.005643e-01
2.963940e+02 5.082955e-01
2.956511e+02 5.164926e-01
2.949120e+02 5.251801e-01
2.941766e+02 5.340493e-01
2.934448e+02 5.427944e-01
2.927166e+02 5.515017e-01
2.919921e+02 5.605927e-01
2.912711e+02 5.703664e-01
2.905537e+02 5.806335e-01
2.898398e+02 5.909240e-01
2.891294e+02 6.010311e-01
2.884225e+02 6.112835e-01
2.877190e+02 6.221974e-01
2.870190e+02 6.338779e-01
2.863223e+02 6.459019e-01
2.856291e+02 6.578285e-01
2.849391e+02 6.697232e-01
2.842525e+02 6.821080e-01
2.835692e+02 6.953489e-01
2.828892e+02 7.091982e-01
2.822124e+02 7.232245e-01
2.815389e+02 7.372584e-01
2.808686e+02 7.516317e-01
2.802014e+02 7.667912e-01
2.795374e+02 7.827474e-01
2.788766e+02 7.991541e-01
2.782189e+02 8.157390e-01
2.775642e+02 8.326669e-01
2.769127e+02 8.503426e-01
2.762642e+02 8.689078e-01
2.756187e+02 8.880868e-01
2.749762e+02 9.076749e-01
2.743367e+02 9.277658e-01
2.737002e+02 9.487011e-01
2.730667e+02 9.705366e-01
2.724360e+02 9.931450e-01
2.718083e+02 1.016381e+00
2.711834e+02 1.040425e+00
2.705615e+02 1.065405e+00
2.699423e+02 1.091406e+00
2.693260e+02 1.118318e+00
2.687125e+02 1.146221e+00
2.681018e+02 1.175179e+00
2.674939e+02 1.205246e+00
2.668887e+02 1.236512e+00
2.662862e+02 1.269060e+00
2.656865e+02 1.302841e+00
2.650894e+02 1.338012e+00
2.644951e+02 1.374606e+00
2.639034e+02 1.412811e+00
2.633143e+02 1.452560e+00
2.627278e+02 1.494014e+00
2.621440e+02 1.537226e+00
2.615627e+02 1.582437e+00
2.609841e+02 1.629601e+00
2.604079e+02 1.678899e+00
2.598344e+02 1.730418e+00
2.592633e+02 1.784416e+00
2.586947e+02 1.840949e+00
2.581287e+02 1.900122e+00
2.575651e+02 1.962201e+00
2.570039e+02 2.027354e+00
2.564452e+02 2.095767e+00
2.558889e+02 2.167663e+00
2.553351e+02 2.243368e+00
2.547836e+02 2.322865e+00
2.542345e+02 2.406706e+00
2.536877e+02 2.495100e+00
2.531433e+02 2.588672e+00
2.526013e+02 2.686893e+00
2.520615e+02 2.791040e+00
2.515241e+02 2.901245e+00
2.509889e+02 3.018698e+00
2.504561e+02 3.141738e+00
