7.214972e+02 3.562787e-05
7.192976e+02 3.585557e-05
7.171112e+02 3.647086e-05
7.149382e+02 3.759497e-05
7.127782e+02 3.884494e-05
7.106313e+02 4.052581e-05
7.084973e+02 4.264693e-05
7.063760e+02 4.484542e-05
7.042675e+02 4.733291e-05
7.021714e+02 5.018941e-05
7.000878e+02 5.310736e-05
6.980166e+02 5.623144e-05
6.959575e+02 5.947408e-05
6.939106e+02 6.274416e-05
6.918757e+02 6.634194e-05
6.898526e+02 6.967202e-05
6.878414e+02 7.314975e-05
6.858419e+02 7.673816e-05
6.838539e+02 8.004999e-05
6.818775e+02 8.357579e-05
6.799124e+02 8.700403e-05
6.779586e+02 9.084091e-05
6.760160e+02 9.485108e-05
6.740846e+02 9.901105e-05
6.721641e+02 1.036148e-04
6.702545e+02 1.084039e-04
6.683558e+02 1.140838e-04
6.664678e+02 1.203749e-04
6.645904e+02 1.279235e-04
6.627236e+02 1.360208e-04
6.608672e+02 1.461346e-04
6.590212e+02 1.581568e-04
6.571855e+02 1.721695e-04
6.553600e+02 1.889780e-04
6.535446e+02 2.093556e-04
6.517392e+02 2.337728e-04
6.499438e+02 2.642728e-04
6.481582e+02 3.015640e-04
6.463825e+02 3.483849e-04
6.446164e+02 4.078262e-04
6.428599e+02 4.844949e-04
6.411130e+02 5.859660e-04
6.393756e+02 7.238764e-04
6.376476e+02 9.177605e-04
6.359288e+02 1.201330e-03
6.342194e+02 1.638281e-03
6.325190e+02 2.358566e-03
6.308278e+02 3.650186e-03
6.291456e+02 6.215371e-03
6.274723e+02 1.172054e-02
6.258080e+02 2.098050e-02
6.241524e+02 2.077109e-02
6.225055e+02 1.152775e-02
6.208674e+02 6.128138e-03
6.192378e+02 3.611949e-03
6.176168e+02 2.342119e-03
6.160042e+02 1.632618e-03
6.144000e+02 1.201613e-03
6.128042e+02 9.214095e-04
6.112166e+02 7.299856e-04
6.096372e+02 5.934326e-04
6.080660e+02 4.922720e-04
6.065028e+02 4.157347e-04
6.049477e+02 3.558929e-04
6.034005e+02 3.085188e-04
6.018612e+02 2.701648e-04
6.003298e+02 2.386285e-04
5.988061e+02 2.127705e-04
5.972901e+02 1.912032e-04
5.957818e+02 1.728643e-04
5.942811e+02 1.574395e-04
5.927879e+02 1.441498e-04
5.913023e+02 1.331443e-04
5.898240e+02 1.236067e-04
5.883531e+02 1.153940e-04
5.868896e+02 1.087642e-04
5.854333e+02 1.030151e-04
5.839842e+02 9.813284e-05
5.825422e+02 9.409745e-05
5.811074e+02 9.060901e-05
5.796796e+02 8.783636e-05
5.782588e+02 8.543859e-05
5.768450e+02 8.347063e-05
5.754380e+02 8.163620e-05
5.740380e+02 8.028196e-05
5.726447e+02 7.887841e-05
5.712581e+02 7.753046e-05
5.698783e+02 7.631712e-05
5.685051e+02 7.507154e-05
5.671385e+02 7.353881e-05
5.657784e+02 7.212502e-05
5.644249e+02 7.073126e-05
5.630778e+02 6.896138e-05
5.617371e+02 6.715881e-05
5.604029e+02 6.534318e-05
5.590749e+02 6.333995e-05
5.577532e+02 6.137415e-05
5.564377e+02 5.922595e-05
5.551285e+02 5.722426e-05
5.538254e+02 5.526425e-05
5.525283e+02 5.350141e-05
5.512374e+02 5.185860e-05
5.499524e+02 5.018284e-05
5.486735e+02 4.897011e-05
5.474005e+02 4.798438e-05
5.461333e+02 4.750212e-05
5.448721e+02 4.707954e-05
5.436166e+02 4.725340e-05
5.423669e+02 4.776600e-05
5.411229e+02 4.877460e-05
5.398847e+02 5.024860e-05
5.386521e+02 5.206642e-05
5.374251e+02 5.441365e-05
5.362036e+02 5.729264e-05
5.349878e+02 6.027569e-05
5.337774e+02 6.381821e-05
5.325725e+02 6.772166e-05
5.313730e+02 7.192713e-05
5.301789e+02 7.640344e-05
5.289901e+02 8.122697e-05
5.278067e+02 8.614164e-05
5.266286e+02 9.121987e-05
5.254557e+02 9.666386e-05
5.242880e+02 1.021013e-04
5.231255e+02 1.082799e-04
5.219681e+02 1.144291e-04
5.208159e+02 1.212845e-04
5.196687e+02 1.287267e-04
5.185266e+02 1.371184e-04
5.173895e+02 1.468901e-04
5.162573e+02 1.583462e-04
5.151301e+02 1.724324e-04
5.140078e+02 1.901353e-04
5.128904e+02 2.125823e-04
5.117779e+02 2.425971e-04
5.106701e+02 2.828685e-04
5.095672e+02 3.387785e-04
5.084690e+02 4.192311e-04
5.073755e+02 5.393176e-04
5.062867e+02 7.279614e-04
5.052026e+02 1.045999e-03
5.041231e+02 1.636779e-03
5.030482e+02 2.907441e-03
5.019779e+02 6.362441e-03
5.009121e+02 1.980097e-02
4.998508e+02 4.453810e-02
4.987941e+02 1.404381e-02
4.977418e+02 5.118992e-03
4.966939e+02 2.535878e-03
4.956504e+02 1.495299e-03
4.946113e+02 9.803251e-04
4.935766e+02 6.894944e-04
4.925461e+02 5.098970e-04
4.915200e+02 3.915216e-04
4.904981e+02 3.100181e-04
4.894805e+02 2.516108e-04
4.884671e+02 2.087967e-04
4.874579e+02 1.770962e-04
4.864528e+02 1.529946e-04
4.854519e+02 1.343117e-04
4.844550e+02 1.203938e-04
4.834623e+02 1.092798e-04
4.824736e+02 1.010198e-04
4.814890e+02 9.434543e-05
4.805084e+02 8.934994e-05
4.795317e+02 8.534497e-05
4.785590e+02 8.235865e-05
4.775903e+02 7.971386e-05
4.766255e+02 7.742867e-05
4.756645e+02 7.541891e-05
4.747074e+02 7.361244e-05
4.737542e+02 7.188614e-05
4.728048e+02 7.012773e-05
4.718592e+02 6.801089e-05
4.709174e+02 6.617022e-05
4.699793e+02 6.392226e-05
4.690449e+02 6.154780e-05
4.681143e+02 5.909338e-05
4.671873e+02 5.662595e-05
4.662640e+02 5.383773e-05
4.653444e+02 5.118059e-05
4.644283e+02 4.849993e-05
4.635159e+02 4.591559e-05
4.626071e+02 4.325549e-05
4.617018e+02 4.059937e-05
4.608000e+02 3.830554e-05
4.599018e+02 3.612573e-05
4.590070e+02 3.422945e-05
4.581157e+02 3.245732e-05
4.572279e+02 3.079615e-05
4.563435e+02 2.971583e-05
4.554625e+02 2.871931e-05
4.545850e+02 2.800854e-05
4.537108e+02 2.755564e-05
4.528399e+02 2.746219e-05
4.519724e+02 2.750949e-05
4.511082e+02 2.778801e-05
4.502473e+02 2.823399e-05
4.493897e+02 2.871130e-05
4.485354e+02 2.938501e-05
4.476843e+02 3.005940e-05
4.468364e+02 3.074004e-05
4.459917e+02 3.154265e-05
4.451502e+02 3.228107e-05
4.443119e+02 3.289652e-05
4.434767e+02 3.332516e-05
4.426447e+02 3.386064e-05
4.418157e+02 3.402627e-05
4.409899e+02 3.412342e-05
4.401672e+02 3.396823e-05
4.393475e+02 3.384585e-05
4.385309e+02 3.335011e-05
4.377173e+02 3.287766e-05
4.369067e+02 3.202107e-05
4.360991e+02 3.098466e-05
4.352945e+02 3.007848e-05
4.344928e+02 2.920419e-05
4.336941e+02 2.813611e-05
4.328983e+02 2.692065e-05
4.321055e+02 2.574027e-05
4.313155e+02 2.469262e-05
4.305285e+02 2.362514e-05
4.297443e+02 2.274970e-05
4.289629e+02 2.181108e-05
4.281844e+02 2.106701e-05
4.274087e+02 2.085525e-05
4.266358e+02 2.024297e-05
4.258657e+02 2.027618e-05
4.250984e+02 2.012954e-05
4.243338e+02 2.025550e-05
4.235720e+02 2.052446e-05
4.228129e+02 2.085130e-05
4.220565e+02 2.141599e-05
4.213029e+02 2.188031e-05
4.205519e+02 2.270029e-05
4.198036e+02 2.340541e-05
4.190579e+02 2.420698e-05
4.183149e+02 2.475089e-05
4.175745e+02 2.558861e-05
4.168367e+02 2.609590e-05
4.161016e+02 2.667463e-05
4.153690e+02 2.714046e-05
4.146390e+02 2.735999e-05
4.139116e+02 2.748604e-05
4.131867e+02 2.746952e-05
4.124643e+02 2.722429e-05
4.117445e+02 2.704349e-05
4.110272e+02 2.642364e-05
4.103123e+02 2.591599e-05
4.096000e+02 2.516449e-05
4.088901e+02 2.453173e-05
4.081827e+02 2.351944e-05
4.074777e+02 2.273140e-05
4.067752e+02 2.177719e-05
4.060750e+02 2.073532e-05
4.053773e+02 1.999303e-05
4.046820e+02 1.900592e-05
4.039890e+02 1.834707e-05
4.032985e+02 1.769220e-05
4.026102e+02 1.713970e-05
4.019244e+02 1.684579e-05
4.012408e+02 1.647452e-05
4.005596e+02 1.640530e-05
3.998807e+02 1.651785e-05
3.992041e+02 1.664077e-05
3.985297e+02 1.705337e-05
3.978577e+02 1.757309e-05
3.971879e+02 1.814902e-05
3.965203e+02 1.884882e-05
3.958550e+02 1.957640e-05
3.951920e+02 2.040844e-05
3.945311e+02 2.112255e-05
3.938725e+02 2.187515e-05
3.932160e+02 2.249119e-05
3.925617e+02 2.323395e-05
3.919096e+02 2.380761e-05
3.912597e+02 2.410564e-05
3.906119e+02 2.442645e-05
3.899663e+02 2.465711e-05
3.893228e+02 2.455043e-05
3.886814e+02 2.443440e-05
3.880421e+02 2.413650e-05
3.874049e+02 2.354334e-05
3.867698e+02 2.293592e-05
3.861368e+02 2.220202e-05
3.855059e+02 2.125099e-05
3.848770e+02 2.017473e-05
3.842502e+02 1.926576e-05
3.836254e+02 1.821977e-05
3.830026e+02 1.721161e-05
3.823818e+02 1.635329e-05
3.817631e+02 1.517838e-05
3.811464e+02 1.452357e-05
3.805316e+02 1.385541e-05
3.799188e+02 1.336158e-05
3.793080e+02 1.301180e-05
3.786992e+02 1.281434e-05
3.780923e+02 1.281762e-05
3.774874e+02 1.307067e-05
3.768843e+02 1.339471e-05
3.762833e+02 1.395271e-05
3.756841e+02 1.461732e-05
3.750868e+02 1.551636e-05
3.744914e+02 1.637198e-05
3.738979e+02 1.728361e-05
3.733063e+02 1.832179e-05
3.727166e+02 1.952444e-05
3.721287e+02 2.051178e-05
3.715427e+02 2.134151e-05
3.709585e+02 2.206801e-05
3.703761e+02 2.282290e-05
3.697956e+02 2.313187e-05
3.692169e+02 2.357725e-05
3.686400e+02 2.362278e-05
3.680649e+02 2.357218e-05
3.674916e+02 2.331338e-05
3.669201e+02 2.299793e-05
3.663503e+02 2.202782e-05
3.657823e+02 2.092980e-05
3.652161e+02 2.004218e-05
3.646516e+02 1.887607e-05
3.640889e+02 1.751940e-05
3.635279e+02 1.619831e-05
3.629686e+02 1.492810e-05
3.624111e+02 1.332061e-05
3.618552e+02 1.234511e-05
3.613011e+02 1.114396e-05
3.607486e+02 1.012651e-05
3.601979e+02 8.953787e-06
3.596488e+02 8.403376e-06
3.591014e+02 8.078912e-06
3.585556e+02 8.137523e-06
3.580115e+02 8.380836e-06
3.574691e+02 8.642998e-06
3.569283e+02 9.219329e-06
3.563891e+02 1.027746e-05
3.558516e+02 1.143039e-05
3.553157e+02 1.261854e-05
3.547814e+02 1.423132e-05
3.542486e+02 1.577240e-05
3.537175e+02 1.716632e-05
3.531880e+02 1.862195e-05
3.526601e+02 2.044979e-05
3.521337e+02 2.178908e-05
3.516089e+02 2.286208e-05
3.510857e+02 2.389966e-05
3.505640e+02 2.445681e-05
3.500439e+02 2.478538e-05
3.495253e+02 2.486623e-05
3.490083e+02 2.446615e-05
3.484928e+02 2.390604e-05
3.479788e+02 2.329990e-05
3.474663e+02 2.179612e-05
3.469553e+02 1.995136e-05
3.464458e+02 1.844029e-05
3.459378e+02 1.668598e-05
3.454313e+02 1.434238e-05
3.449263e+02 1.190822e-05
3.444228e+02 9.907361e-06
3.439207e+02 7.934643e-06
3.434201e+02 6.040308e-06
3.429209e+02 4.020744e-06
3.424232e+02 2.762419e-06
3.419270e+02 1.703409e-06
3.414321e+02 1.090088e-06
3.409387e+02 4.044417e-07
3.404468e+02 3.237643e-07
3.399562e+02 9.241787e-07
3.394671e+02 1.979993e-06
3.389793e+02 3.481482e-06
3.384930e+02 5.416897e-06
3.380080e+02 7.887451e-06
3.375245e+02 9.550440e-06
3.370423e+02 1.216134e-05
3.365615e+02 1.551668e-05
3.360821e+02 1.787954e-05
3.356040e+02 2.049042e-05
3.351273e+02 2.329473e-05
3.346519e+02 2.558537e-05
3.341779e+02 2.751725e-05
3.337052e+02 2.943937e-05
3.332339e+02 3.012368e-05
3.327639e+02 3.055461e-05
3.322952e+02 3.125165e-05
3.318278e+02 2.996760e-05
3.313618e+02 2.897813e-05
3.308971e+02 2.707792e-05
3.304336e+02 2.344535e-05
3.299715e+02 2.104175e-05
3.295106e+02 1.687612e-05
3.290510e+02 1.400418e-05
3.285928e+02 1.006996e-05
3.281357e+02 5.586991e-06
3.276800e+02 1.723540e-06
3.272255e+02 -2.011294e-06
3.267723e+02 -5.354331e-06
3.263203e+02 -8.415497e-06
3.258696e+02 -1.125441e-05
3.254201e+02 -1.370004e-05
3.249719e+02 -1.398269e-05
3.245249e+02 -1.352379e-05
3.240791e+02 -1.369809e-05
3.236346e+02 -1.258766e-05
3.231912e+02 -1.030479e-05
3.227491e+02 -6.692586e-06
3.223082e+02 -3.768700e-06
3.218685e+02 2.719374e-06
3.214300e+02 6.599717e-06
3.209927e+02 1.340439e-05
3.205565e+02 1.900232e-05
3.201216e+02 2.390936e-05
3.196878e+02 3.018075e-05
3.192552e+02 3.477485e-05
3.188238e+02 3.848819e-05
3.183935e+02 4.350797e-05
3.179644e+02 4.681673e-05
3.175365e+02 4.855498e-05
3.171097e+02 5.026190e-05
3.166840e+02 4.794010e-05
3.162595e+02 4.624718e-05
3.158361e+02 4.185918e-05
3.154139e+02 3.628371e-05
3.149928e+02 3.139372e-05
3.145728e+02 2.572788e-05
3.141539e+02 1.619694e-05
3.137362e+02 9.956988e-06
3.133195e+02 -3.242529e-07
3.129040e+02 -7.490743e-06
3.124895e+02 -1.823927e-05
3.120762e+02 -2.698876e-05
3.116639e+02 -3.217607e-05
3.112528e+02 -3.886350e-05
3.108427e+02 -4.527132e-05
3.104337e+02 -4.492430e-05
3.100258e+02 -4.673189e-05
3.096189e+02 -4.941843e-05
3.092131e+02 -4.880896e-05
3.088084e+02 -4.103386e-05
3.084047e+02 -3.674987e-05
3.080021e+02 -2.768233e-05
3.076005e+02 -1.782101e-05
3.072000e+02 -4.211878e-06
3.068005e+02 6.126953e-06
3.064021e+02 2.008146e-05
3.060047e+02 3.718772e-05
3.056083e+02 4.673753e-05
3.052129e+02 5.994838e-05
3.048186e+02 7.311763e-05
3.044253e+02 8.448178e-05
3.040330e+02 9.540457e-05
3.036417e+02 9.890398e-05
3.032514e+02 1.004840e-04
3.028621e+02 9.918692e-05
3.024738e+02 9.747637e-05
3.020866e+02 8.993931e-05
3.017003e+02 7.649237e-05
3.013149e+02 6.616824e-05
3.009306e+02 5.366934e-05
3.005473e+02 3.235391e-05
3.001649e+02 1.582806e-05
2.997835e+02 -8.986108e-06
2.994030e+02 -3.296931e-05
2.990236e+02 -5.761819e-05
2.986451e+02 -7.281867e-05
2.982675e+02 -9.438010e-05
2.978909e+02 -1.097959e-04
2.975153e+02 -1.228395e-04
2.971406e+02 -1.393215e-04
2.967668e+02 -1.438225e-04
2.963940e+02 -1.492635e-04
2.960221e+02 -1.449239e-04
2.956511e+02 -1.303929e-04
2.952811e+02 -1.211719e-04
2.949120e+02 -9.706782e-05
2.945438e+02 -7.352954e-05
2.941766e+02 -4.283321e-05
2.938102e+02 -5.545680e-06
2.934448e+02 2.200968e-05
2.930802e+02 6.164403e-05
2.927166e+02 9.602969e-05
2.923539e+02 1.314301e-04
2.919921e+02 1.751898e-04
2.916311e+02 2.040886e-04
2.912711e+02 2.343466e-04
2.909120e+02 2.365163e-04
2.905537e+02 2.581295e-04
2.901963e+02 2.595727e-04
2.898398e+02 2.582562e-04
2.894842e+02 2.468422e-04
2.891294e+02 2.187639e-04
2.887755e+02 1.919883e-04
2.884225e+02 1.540333e-04
2.880703e+02 1.059860e-04
2.877190e+02 3.880472e-05
2.873686e+02 -5.529872e-06
2.870190e+02 -9.779408e-05
2.866702e+02 -1.525157e-04
2.863223e+02 -1.973685e-04
2.859753e+02 -2.678414e-04
2.856291e+02 -3.298403e-04
2.852837e+02 -3.850395e-04
2.849391e+02 -4.132163e-04
2.845954e+02 -4.492627e-04
2.842525e+02 -4.493385e-04
2.839105e+02 -4.582630e-04
2.835692e+02 -4.229984e-04
2.832288e+02 -3.964308e-04
2.828892e+02 -3.350188e-04
2.825504e+02 -2.419519e-04
2.822124e+02 -1.849662e-04
2.818753e+02 -8.171933e-05
2.815389e+02 2.479493e-06
2.812033e+02 1.280256e-04
2.808686e+02 2.716337e-04
2.805346e+02 3.858697e-04
2.802014e+02 4.524913e-04
2.798690e+02 5.858614e-04
2.795374e+02 6.698584e-04
2.792066e+02 7.375507e-04
2.788766e+02 8.132813e-04
2.785473e+02 8.375872e-04
2.782189e+02 8.267513e-04
2.778912e+02 8.066017e-04
2.775642e+02 7.352952e-04
2.772381e+02 6.553014e-04
2.769127e+02 4.834584e-04
2.765880e+02 4.000944e-04
2.762642e+02 2.091443e-04
2.759411e+02 -2.080392e-06
2.756187e+02 -1.755653e-04
2.752971e+02 -3.831478e-04
2.749762e+02 -6.236351e-04
2.746561e+02 -8.253282e-04
2.743367e+02 -1.049949e-03
2.740181e+02 -1.178686e-03
2.737002e+02 -1.366321e-03
2.733831e+02 -1.409836e-03
2.730667e+02 -1.540936e-03
2.727510e+02 -1.500614e-03
2.724360e+02 -1.425477e-03
2.721218e+02 -1.324897e-03
2.718083e+02 -1.234521e-03
2.714955e+02 -9.741641e-04
2.711834e+02 -7.017101e-04
2.708721e+02 -3.836807e-04
2.705615e+02 2.746113e-05
2.702515e+02 4.189897e-04
2.699423e+02 7.247982e-04
2.696338e+02 1.098931e-03
2.693260e+02 1.622179e-03
2.690189e+02 1.951858e-03
2.687125e+02 2.334016e-03
2.684068e+02 2.634122e-03
2.681018e+02 2.924385e-03
2.677975e+02 2.913415e-03
2.674939e+02 2.972196e-03
2.671909e+02 2.908809e-03
2.668887e+02 2.667103e-03
2.665871e+02 2.610958e-03
2.662862e+02 1.964453e-03
2.659860e+02 1.487530e-03
2.656865e+02 1.014098e-03
2.653876e+02 4.591408e-04
2.650894e+02 -6.509695e-04
2.647919e+02 -1.437810e-03
2.644951e+02 -2.121843e-03
2.641989e+02 -2.842070e-03
2.639034e+02 -3.546627e-03
2.636085e+02 -4.244339e-03
2.633143e+02 -4.875580e-03
2.630207e+02 -5.343642e-03
2.627278e+02 -5.523276e-03
2.624356e+02 -5.325856e-03
2.621440e+02 -5.771237e-03
2.618531e+02 -5.155724e-03
2.615627e+02 -5.104316e-03
2.612731e+02 -4.109676e-03
2.609841e+02 -2.902224e-03
2.606957e+02 -1.849766e-03
2.604079e+02 -9.507760e-04
2.601208e+02 7.316300e-04
2.598344e+02 2.534401e-03
2.595485e+02 4.116138e-03
2.592633e+02 5.781171e-03
2.589787e+02 7.325920e-03
2.586947e+02 9.151332e-03
2.584114e+02 1.036472e-02
2.581287e+02 1.147554e-02
2.578466e+02 1.298562e-02
2.575651e+02 1.252604e-02
2.572842e+02 1.270838e-02
2.570039e+02 1.145455e-02
2.567243e+02 1.077047e-02
2.564452e+02 9.969554e-03
2.561668e+02 7.882659e-03
2.558889e+02 4.777662e-03
2.556117e+02 2.560482e-03
2.553351e+02 -1.024012e-03
2.550590e+02 -4.049552e-03
2.547836e+02 -7.179781e-03
2.545087e+02 -1.079982e-02
2.542345e+02 -1.443448e-02
2.539608e+02 -1.774274e-02
2.536877e+02 -1.977396e-02
2.534153e+02 -2.123441e-02
2.531433e+02 -2.422486e-02
2.528720e+02 -2.413223e-02
2.526013e+02 -2.499020e-02
2.523311e+02 -2.278207e-02
2.520615e+02 -2.161229e-02
2.517925e+02 -1.835764e-02
2.515241e+02 -1.658918e-02
2.512562e+02 -1.020479e-02
2.509889e+02 -6.101157e-03
2.507222e+02 -2.675027e-04
2.504561e+02 7.977042e-03
2.501905e+02 1.310667e-02
