5.120000e+02 -3.029421e-01 0.000000e+00 -4.936379e-14 -7.356032e-02 -2.293817e-01
5.140000e+02 -3.063016e-01 0.000000e+00 -4.994454e-14 -7.299356e-02 -2.333080e-01
5.160000e+02 -3.096929e-01 0.000000e+00 -5.052982e-14 -7.243602e-02 -2.372569e-01
5.180000e+02 -3.131137e-01 0.000000e+00 -5.111965e-14 -7.188746e-02 -2.412262e-01
5.200000e+02 -3.165615e-01 0.000000e+00 -5.171406e-14 -7.134767e-02 -2.452139e-01
5.220000e+02 -3.200338e-01 0.000000e+00 -5.231306e-14 -7.081644e-02 -2.492174e-01
5.240000e+02 -3.235280e-01 0.000000e+00 -5.291667e-14 -7.029358e-02 -2.532344e-01
5.260000e+02 -3.270412e-01 0.000000e+00 -5.352490e-14 -6.977888e-02 -2.572624e-01
5.280000e+02 -3.305707e-01 0.000000e+00 -5.413777e-14 -6.927215e-02 -2.612986e-01
5.300000e+02 -3.341136e-01 0.000000e+00 -5.475531e-14 -6.877322e-02 -2.653404e-01
5.320000e+02 -3.376668e-01 0.000000e+00 -5.537752e-14 -6.828190e-02 -2.693849e-01
5.340000e+02 -3.412272e-01 0.000000e+00 -5.600443e-14 -6.779802e-02 -2.734292e-01
5.360000e+02 -3.447918e-01 0.000000e+00 -5.663606e-14 -6.732141e-02 -2.774704e-01
5.380000e+02 -3.483572e-01 0.000000e+00 -5.727241e-14 -6.685191e-02 -2.815053e-01
5.400000e+02 -3.519201e-01 0.000000e+00 -5.791351e-14 -6.638936e-02 -2.855307e-01
5.420000e+02 -3.554772e-01 0.000000e+00 -5.855938e-14 -6.593361e-02 -2.895436e-01
5.440000e+02 -3.590250e-01 0.000000e+00 -5.921004e-14 -6.548450e-02 -2.935405e-01
5.460000e+02 -3.625600e-01 0.000000e+00 -5.986549e-14 -6.504190e-02 -2.975181e-01
5.480000e+02 -3.660786e-01 0.000000e+00 -6.052577e-14 -6.460566e-02 -3.014730e-01
5.500000e+02 -3.695774e-01 0.000000e+00 -6.119088e-14 -6.417565e-02 -3.054018e-01
5.520000e+02 -3.730526e-01 0.000000e+00 -6.186085e-14 -6.375172e-02 -3.093009e-01
5.540000e+02 -3.765007e-01 0.000000e+00 -6.253569e-14 -6.333376e-02 -3.131670e-01
5.560000e+02 -3.799180e-01 0.000000e+00 -6.321542e-14 -6.292164e-02 -3.169963e-01
5.580000e+02 -3.833007e-01 0.000000e+00 -6.390005e-14 -6.251523e-02 -3.207855e-01
5.600000e+02 -3.866453e-01 0.000000e+00 -6.458962e-14 -6.211442e-02 -3.245309e-01
5.620000e+02 -3.899481e-01 0.000000e+00 -6.528412e-14 -6.171909e-02 -3.282290e-01
5.640000e+02 -3.932054e-01 0.000000e+00 -6.598359e-14 -6.132913e-02 -3.318762e-01
5.660000e+02 -3.964136e-01 0.000000e+00 -6.668804e-14 -6.094442e-02 -3.354692e-01
5.680000e+02 -3.995692e-01 0.000000e+00 -6.739748e-14 -6.056487e-02 -3.390043e-01
5.700000e+02 -4.026686e-01 0.000000e+00 -6.811193e-14 -6.019037e-02 -3.424782e-01
5.720000e+02 -4.057084e-01 0.000000e+00 -6.883142e-14 -5.982081e-02 -3.458876e-01
5.740000e+02 -4.086851e-01 0.000000e+00 -6.955595e-14 -5.945610e-02 -3.492290e-01
5.760000e+02 -4.115955e-01 0.000000e+00 -7.028556e-14 -5.909615e-02 -3.524994e-01
5.780000e+02 -4.144363e-01 0.000000e+00 -7.102024e-14 -5.874086e-02 -3.556954e-01
5.800000e+02 -4.172044e-01 0.000000e+00 -7.176003e-14 -5.839013e-02 -3.588142e-01
5.820000e+02 -4.198966e-01 0.000000e+00 -7.250494e-14 -5.804389e-02 -3.618528e-01
5.840000e+02 -4.225102e-01 0.000000e+00 -7.325498e-14 -5.770204e-02 -3.648082e-01
5.860000e+02 -4.250423e-01 0.000000e+00 -7.401018e-14 -5.736450e-02 -3.676778e-01
5.880000e+02 -4.274903e-01 0.000000e+00 -7.477056e-14 -5.703119e-02 -3.704591e-01
5.900000e+02 -4.298515e-01 0.000000e+00 -7.553612e-14 -5.670203e-02 -3.731495e-01
5.920000e+02 -4.321237e-01 0.000000e+00 -7.630689e-14 -5.637694e-02 -3.757468e-01
5.940000e+02 -4.343046e-01 0.000000e+00 -7.708289e-14 -5.605585e-02 -3.782487e-01
5.960000e+02 -4.363921e-01 0.000000e+00 -7.786413e-14 -5.573867e-02 -3.806534e-01
5.980000e+02 -4.383842e-01 0.000000e+00 -7.865063e-14 -5.542534e-02 -3.829589e-01
6.000000e+02 -4.402793e-01 0.000000e+00 -7.944241e-14 -5.511580e-02 -3.851635e-01
6.020000e+02 -4.420758e-01 0.000000e+00 -8.023948e-14 -5.480996e-02 -3.872659e-01
6.040000e+02 -4.437723e-01 0.000000e+00 -8.104187e-14 -5.450776e-02 -3.892645e-01
6.060000e+02 -4.453674e-01 0.000000e+00 -8.184959e-14 -5.420913e-02 -3.911583e-01
6.080000e+02 -4.468603e-01 0.000000e+00 -8.266266e-14 -5.391402e-02 -3.929463e-01
6.100000e+02 -4.482500e-01 0.000000e+00 -8.348110e-14 -5.362236e-02 -3.946276e-01
6.120000e+02 -4.495358e-01 0.000000e+00 -8.430492e-14 -5.333409e-02 -3.962017e-01
6.140000e+02 -4.507172e-01 0.000000e+00 -8.513414e-14 -5.304914e-02 -3.976680e-01
6.160000e+02 -4.517939e-01 0.000000e+00 -8.596878e-14 -5.276747e-02 -3.990264e-01
6.180000e+02 -4.527657e-01 0.000000e+00 -8.680886e-14 -5.248901e-02 -4.002767e-01
6.200000e+02 -4.536326e-01 0.000000e+00 -8.765440e-14 -5.221371e-02 -4.014189e-01
6.220000e+02 -4.543949e-01 0.000000e+00 -8.850540e-14 -5.194151e-02 -4.024534e-01
6.240000e+02 -4.550529e-01 0.000000e+00 -8.936190e-14 -5.167236e-02 -4.033805e-01
6.260000e+02 -4.556070e-01 0.000000e+00 -9.022391e-14 -5.140621e-02 -4.042008e-01
6.280000e+02 -4.560580e-01 0.000000e+00 -9.109144e-14 -5.114301e-02 -4.049150e-01
6.300000e+02 -4.564067e-01 0.000000e+00 -9.196451e-14 -5.088271e-02 -4.055240e-01
6.320000e+02 -4.566540e-01 0.000000e+00 -9.284315e-14 -5.062525e-02 -4.060288e-01
6.340000e+02 -4.568012e-01 0.000000e+00 -9.372736e-14 -5.037060e-02 -4.064306e-01
6.360000e+02 -4.568494e-01 0.000000e+00 -9.461718e-14 -5.011871e-02 -4.067307e-01
