4.168367e+02 -5.704744e+00
4.153690e+02 -5.608603e+00
4.139116e+02 -5.511362e+00
4.124643e+02 -5.413392e+00
4.110272e+02 -5.315021e+00
4.096000e+02 -5.216520e+00
4.081827e+02 -5.118126e+00
4.067752e+02 -5.020043e+00
4.053773e+02 -4.922437e+00
4.039890e+02 -4.825454e+00
4.026102e+02 -4.729213e+00
4.012408e+02 -4.633809e+00
3.998807e+02 -4.539329e+00
3.985297e+02 -4.445838e+00
3.971879e+02 -4.353386e+00
3.958550e+02 -4.262019e+00
3.945311e+02 -4.171768e+00
3.932160e+02 -4.082658e+00
3.919096e+02 -3.994707e+00
3.906119e+02 -3.907925e+00
3.893228e+02 -3.822314e+00
3.880421e+02 -3.737881e+00
3.867698e+02 -3.654622e+00
3.855059e+02 -3.572527e+00
3.842502e+02 -3.491594e+00
3.830026e+02 -3.411814e+00
3.817631e+02 -3.333164e+00
3.805316e+02 -3.255644e+00
3.793080e+02 -3.179227e+00
3.780923e+02 -3.103903e+00
3.768843e+02 -3.029655e+00
3.756841e+02 -2.956466e+00
3.744914e+02 -2.884321e+00
3.733063e+02 -2.813196e+00
3.721287e+02 -2.743081e+00
3.709585e+02 -2.673949e+00
3.697956e+02 -2.605787e+00
3.686400e+02 -2.538573e+00
3.674916e+02 -2.472290e+00
3.663503e+02 -2.406922e+00
3.652161e+02 -2.342461e+00
3.640889e+02 -2.278861e+00
3.629686e+02 -2.216135e+00
3.618552e+02 -2.154252e+00
3.607486e+02 -2.093185e+00
3.596488e+02 -2.032941e+00
3.585556e+02 -1.973478e+00
3.574691e+02 -1.914815e+00
3.563891e+02 -1.856908e+00
3.553157e+02 -1.799768e+00
3.542486e+02 -1.743368e+00
3.531880e+02 -1.687638e+00
3.521337e+02 -1.632639e+00
3.510857e+02 -1.578320e+00
3.500439e+02 -1.524692e+00
3.490083e+02 -1.471805e+00
3.479788e+02 -1.419388e+00
3.469553e+02 -1.367850e+00
3.459378e+02 -1.316671e+00
3.449263e+02 -1.266325e+00
3.439207e+02 -1.216457e+00
3.429209e+02 -1.167320e+00
3.419270e+02 -1.118158e+00
3.409387e+02 -1.070233e+00
3.399562e+02 -1.022785e+00
3.389793e+02 -9.761173e-01
3.380080e+02 -9.297296e-01
3.370423e+02 -8.842042e-01
3.360821e+02 -8.384792e-01
3.351273e+02 -7.932343e-01
3.341779e+02 -7.488300e-01
3.332339e+02 -7.049934e-01
3.322952e+02 -6.618683e-01
3.313618e+02 -6.184983e-01
3.304336e+02 -5.753266e-01
3.295106e+02 -5.331038e-01
3.285928e+02 -4.902187e-01
3.276800e+02 -4.524491e-01
3.267723e+02 -4.109925e-01
3.258696e+02 -3.687927e-01
3.249719e+02 -3.275988e-01
3.240791e+02 -2.953705e-01
3.231912e+02 -2.647487e-01
3.223082e+02 -2.316131e-01
3.214300e+02 -1.684233e-01
3.205565e+02 -1.267282e-01
3.196878e+02 -7.900117e-02
3.188238e+02 -5.143148e-02
3.179644e+02 -4.676527e-03
3.171097e+02 -3.557045e-02
3.162595e+02 4.044895e-02
3.154139e+02 1.182336e-01
3.145728e+02 2.083927e-01
3.137362e+02 2.274049e-01
3.129040e+02 2.168342e-01
3.120762e+02 3.424257e-01
3.112528e+02 2.147606e-01
3.104337e+02 -3.217233e-02
3.096189e+02 2.177761e-01
3.088084e+02 9.119404e-02
3.080021e+02 6.824113e-01
3.072000e+02 3.122277e-03
3.064021e+02 6.421585e-01
3.056083e+02 1.385422e-01
3.048186e+02 -2.378613e-01
3.040330e+02 -9.870429e-01
3.032514e+02 -3.064414e-01
3.024738e+02 -1.639807e-01
3.017003e+02 -1.420945e-02
3.009306e+02 -9.236428e-01
3.001649e+02 -1.223714e+00
2.994030e+02 -8.727781e-01
2.986451e+02 -2.666809e-01
2.978909e+02 -7.715238e-01
2.971406e+02 -1.620090e+00
2.963940e+02 -9.562500e-01
2.956511e+02 -1.989641e-01
2.949120e+02 -1.613344e+00
2.941766e+02 -1.787522e+00
2.934448e+02 -1.104472e+00
2.927166e+02 -7.399904e-01
2.919921e+02 -3.272594e-01
2.912711e+02 -1.998761e+00
2.905537e+02 -7.934297e-01
2.898398e+02 -1.319431e+00
2.891294e+02 -8.077963e-01
2.884225e+02 -1.172464e+00
2.877190e+02 -1.555304e+00
2.870190e+02 -6.869861e-01
2.863223e+02 -1.246663e+00
2.856291e+02 -1.005813e+00
2.849391e+02 -1.818462e+00
2.842525e+02 -6.516456e-01
2.835692e+02 -1.680052e+00
2.828892e+02 -1.003080e+00
2.822124e+02 -3.783583e-01
2.815389e+02 -1.817719e+00
2.808686e+02 -1.671394e+00
2.802014e+02 -6.168171e-01
2.795374e+02 -8.860306e-01
2.788766e+02 -1.272483e+00
2.782189e+02 -1.101321e+00
2.775642e+02 -1.406491e+00
2.769127e+02 -1.770774e+00
2.762642e+02 -3.886082e-01
2.756187e+02 -1.514717e+00
2.749762e+02 -7.013515e-01
2.743367e+02 -2.203238e+00
2.737002e+02 -3.469100e+00
2.730667e+02 -1.872430e+00
2.724360e+02 -1.417041e-01
2.718083e+02 -7.063516e-01
2.711834e+02 -4.097712e+00
2.705615e+02 -7.617311e-01
2.699423e+02 -1.013341e+00
2.693260e+02 -1.953276e+00
2.687125e+02 -2.299202e+00
2.681018e+02 -1.031207e+00
2.674939e+02 -7.826213e-01
2.668887e+02 -1.403086e+00
2.662862e+02 -9.760762e-01
2.656865e+02 -2.124285e+00
2.650894e+02 -1.023620e+00
2.644951e+02 -1.752904e+00
2.639034e+02 -3.057313e+00
2.633143e+02 -1.297641e+00
2.627278e+02 -1.780923e+00
2.621440e+02 -1.723257e+00
2.615627e+02 -2.208336e+00
2.609841e+02 -1.929525e+00
2.604079e+02 -8.349102e-01
2.598344e+02 -1.507853e+00
2.592633e+02 -1.417332e+00
2.586947e+02 -1.158884e+00
2.581287e+02 -1.346021e+00
2.575651e+02 -7.844946e-01
2.570039e+02 -2.127485e+00
2.564452e+02 -1.277609e+00
2.558889e+02 -1.328216e+00
2.553351e+02 -1.217219e+00
2.547836e+02 -1.149584e+00
2.542345e+02 2.692249e-01
2.536877e+02 -2.360714e+00
2.531433e+02 -5.950819e-01
2.526013e+02 -1.493707e+00
2.520615e+02 -1.528904e+00
2.515241e+02 -2.987342e-02
2.509889e+02 -2.728900e-01
2.504561e+02 -7.849189e-01
